	url	date	headline	body	source
167	https://www.scmp.com/news/hong-kong/politics/article/3035422/hong-kong-design-institute-bosses-pledge-respond-students	2019-10-30	Hong Kong Design Institute bosses pledge to respond to students’ demands as controversy over campus footage of 15-year-old girl found dead in sea continues	The management of a Hong Kong school campus which was vandalised by dozens of masked youths over its handling of security camera footage of a teenager whose body was later found in the sea pledged to further respond to students’ demands after a dialogue on Tuesday. The promise came as students continued to call for the release of all surveillance footage related to Chan Yin-lam, 15, who was last seen on the Hong Kong Design Institute’s campus in Tiu Keng Leng on September 19. Her body was found in the sea off Tseung Kwan O three days later. Tuesday’s talk, which was attended by hundreds of students, was marred by more vandalism on campus, where classes had been cancelled earlier this month after extensive damage. Chan studied at Youth College, which shares a campus with the institute.	SCMP
168	https://www.scmp.com/news/hong-kong/law-and-crime/article/3035418/burglars-exploiting-hong-kong-protests-target-homes	2019-10-30	Burglaries and break-ins soar as Hong Kong police are left short-handed battling anti-government protests, but crime down 7.2 per cent overall, force says	Criminals have been cashing in on the deployment of police resources for anti-government protests to raid homes, offices and shops and steal cash and valuables from individuals and vehicles across Hong Kong, but the city’s overall crime rate fell more than seven per cent over the past four months, the Post has learned. Post The latest police figures show reports of burglary rose 48.8 per cent to 720 between June and September this year, from 484 in the same period last year. According to the statistics, police handled 417 reports of theft from vehicles in the past four months, up 34 per cent from 311 in the same period in 2018. The number of robberies also soared 6.5 per cent to 53, while reports of snatching rose 51 per cent to 62. Shops hit by tear gas during the latest Hong Kong protest open for business despite lingering smell Shops hit by tear gas during the latest Hong Kong protest open for business despite lingering smell Shops hit by tear gas during the latest Hong Kong protest open for business despite lingering smell Protest-related crimes also led to a 100 per cent rise in reports of assault on police, and a surge in offences against public order between June and September.	SCMP
169	https://www.scmp.com/news/china/politics/article/3035396/beijing-must-have-role-if-hong-kong-sets-inquiry-police	2019-10-30	Beijing must have role if Hong Kong sets up inquiry into police handling of protests, says writer Ren Yi	A Hong Kong government inquiry that focuses on claims police used excessive force during 21 weeks of street protests and ignores violence by demonstrators would amount to a “moral betrayal”, influential mainland commentator Ren Yi told his million-plus Weibo followers on Monday. street protests If such a commission were set up, it should be led by Beijing and must also look at the possibility of foreign interference in the protest movement that emerged from public opposition to a now abandoned extradition bill, said Ren, who writes under the pseudonym of Chairman Rabbit. “From the perspective of the police force, it’s the Hong Kong government’s inability to resolve a political crisis that has pushed them to the front line and forced them to clash with the protesters,” said Ren, a graduate of Harvard University’s John F Kennedy School of Government. A commission that only looked at police conduct would be insufficient, unfair and inherently biased, he said. Such a body should only be set up if protesters gave up violence. Otherwise, the movement’s radical element would be encouraged to try to undermine the government further. Ren’s article – in response to a South China Morning Post report that the government may set up a commission of inquiry (COI) if the public was unhappy with the findings of a police watchdog – went viral on the mainland and was shared by many members of the mainland elite, including policymakers. It also reappeared on Ren’s WeChat account and had been read more than 620,000 times by Tuesday. South China Morning Post	SCMP
170	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3035412/former-cathay-executive-appointed-head-hong-kong	2019-10-29	Former Cathay executive appointed head of Hong Kong Tourism Board to rescue protest-hit industry suffering worst downturn since Sars	A former senior executive at Cathay Pacific Airways and developer Hang Lung Properties has been put in charge of reviving Hong Kong tourism amid its worst slump since Sars. Dane Cheng Ting-yat is due to start his role as executive director of Hong Kong Tourism Board on Friday, succeeding Anthony Lau Chun-hon who stepped down in July to pursue personal interests. on Friday, A lawmaker has said Cheng’s first job was to reduce the impact of protests on the industry and the reliance it had on mainland Chinese visitors. impact of protests “I am very pleased to have Mr Cheng joining the [board] at this moment in time when the tourism industry faces huge challenges,” the board’s chairman Pang Yiu-kai said in a statement.	SCMP
171	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3035398/hong-kong-food-and-beverage-firms-struggling-amid	2019-10-29	Hong Kong food and beverage firms struggling amid protests and slowing economy first to get cash from tycoon Li Ka-shing’s HK$1 billion donation	Hong Kong’s struggling food and beverage businesses will get the first batch of relief funds under a scheme proposed by tycoon Li Ka-shing’s charity, with HK$200 million to be allocated to small and medium-sized firms by the end of November. The Li Ka Shing Foundation said on Tuesday the money was part of a HK$1 billion fund it announced earlier to help hard-hit SMEs in difficult times. HK$1 billion fund it announced earlier Under the scheme, each eligible restaurant is expected to get HK$60,000 before the end of next month. Hong Kong has had to withstand the double whammy of a slowing global economy and the ongoing anti-government protests, which have rocked the city since June. anti-government protests	SCMP
172	https://www.scmp.com/news/hong-kong/politics/article/3035393/hong-kong-protests-rthk-head-rejects-allegations-coverage	2019-10-29	Hong Kong protests: RTHK head rejects allegations that coverage favours demonstrators, accused of ‘living in utopia’	The head of public broadcaster RTHK has rejected allegations its coverage favoured Hong Kong protesters, saying it had invited more pro-establishment guests on air than those from the other side of the political spectrum. Leung Ka-wing, the director of broadcasting, defended the media outlet against allegations of bias at the city’s legislature on Tuesday, when pro-government politicians accused the organisation of sympathising with demonstrators. Speaking at the Legislative Council’s information technology and broadcasting panel, Leung said show hosts tried to be balanced, through practices such as quoting rival views when questioning interviewees. the Legislative Council’s information technology and broadcasting panel, Leung said show Leung added: “We can’t filter the speech of different speakers, particularly for forums and phone-in programmes. But audiences experience different feelings when they listen from different perspectives.	SCMP
173	https://www.scmp.com/news/hong-kong/education/article/3035392/hong-kong-university-president-zhang-xiang-dodges-student	2019-10-29	Hong Kong University president Zhang Xiang dodges student ‘ultimatum’ to condemn police brutality in city’s ongoing unrest	The head of the University of Hong Kong has dodged student and staff demands to condemn alleged police brutality in the ongoing anti-government protests by instead voicing his opposition to “any form of violence by any party”. University of Hong Kong Responding to a petition signed by more than 2,600 students, staff and alumni last week, HKU president Zhang Xiang on Monday avoided making any statement about the police force and instead called for a peaceful resolution to the city’s unrest. “We urgently need an exchange of views in a peaceful and rational manner and HKU must be able to serve this purpose,” he said. “Most important of all, I care about the safety and well-being of our students and it is our moral obligation and pastoral care role to understand and help them.” The petition set a deadline of October 28 for Zhang to respond to four demands: for the president to issue a statement to condemn “police brutality”, provide concrete assistance to arrested students, hold a forum to listen to students’ concerns, and promise not to permit police searches on campus.	SCMP
174	https://www.scmp.com/news/hong-kong/law-and-crime/article/3035357/hong-kong-protester-who-desecrated-chinese-flag-out	2019-10-29	Hong Kong protester who desecrated Chinese flag ‘out of fun’ gets 200 hours’ community service	The first Hong Kong protester to admit to desecrating the Chinese flag during anti-government protests “out of fun” was on Tuesday sentenced to 200 hours of community service. during anti-government protests Sha Tin Court heard Law Man-chung, 21, on September 22 threw a Chinese flag into the air, trampled on it and then threw it into a rubbish bin that was later pushed into a pool. The air-conditioning apprentice pleaded guilty earlier this month to one count of desecrating the national flag, an offence punishable by up to three years jail and a HK$50,000 fine. His case was the first of nine arrests over flag-related offences to be prosecuted and sentenced since mass protests broke out in June over the now-withdrawn extradition bill. nine arrests over flag-related offences over the now-withdrawn extradition bill. Pre-sentencing reports said it was Law’s first offence, and depicted him as a responsible worker supported by his family and employer. The probation officer subsequently recommended Law do 80 to 160 hours of unpaid community service to give back to society and strengthen his civic awareness.	SCMP
175	https://www.scmp.com/news/hong-kong/politics/article/3035341/tuen-mun-residents-still-dark-over-mystery-smell-which	2019-10-29	Tuen Mun residents still in the dark over ‘mystery smell’ which sparked protest and clashes with Hong Kong police	Residents in northern Hong Kong were on Tuesday demanding authorities investigate an unidentified smell that caused alarm the previous evening, sparking protests which once again led to clashes with police. clashes with police Some said the smell in Tuen Mun was similar to tear gas, while others suspected it was related to shooting practice by the People’s Liberation Army (PLA) at a nearby military site. Firefighters said they did not find any unusual smell in the area. Police denied using tear gas at their operations base in the district. The army was yet to give a response. The suspicious stench came as winds brought high concentrations of pollutants to the area on Monday afternoon. At least three people who live or work in Tuen Mun told a Commercial Radio programme on Tuesday morning they were affected by the unknown smell. Shops hit by tear gas during the latest Hong Kong protest open for business despite lingering smell Shops hit by tear gas during the latest Hong Kong protest open for business despite lingering smell Shops hit by tear gas during the latest Hong Kong protest open for business despite lingering smell A mother of two surnamed Leung said she first noticed it when she was on her way to pick up her kids at school on a Light Rail train at about 3.55pm. Passengers started coughing before she got off the train at the San Wai stop and realised the smell came from outdoors.	SCMP
176	https://www.scmp.com/news/china/politics/article/3035318/taiwan-deports-second-mainland-chinese-man-defacing-lennon-wall	2019-10-29	Taiwan deports second mainland Chinese man for defacing Lennon Wall backing Hong Kong protests	Taiwan has deported a second mainland Chinese traveller this month for tearing down posters supporting Hong Kong’s anti-government protests from a “Lennon Wall” display. anti-government protests The businessman, identified by his surname Hu, was expelled from Taiwan on Monday evening and prevented from re-entering the island for five years. Prosecutors found he had “damaged property” by removing posters on Sunday at an underpass in Taichung, in the island’s west, Taiwan’s immigration department said on Tuesday. Hu was also fined NT$30,000 (US$980). The colourful Lennon Walls – like those in Hong Kong itself – have appeared across Taiwan, featuring Post-its and posters in support of the more than four months of protests in the city, but they have also been the site of clashes between supporters and opponents. The demonstrations in Hong Kong – triggered by a now-withdrawn extradition bill that would have allowed the transfer of criminal suspects to the mainland’s opaque legal system – also call for universal suffrage and accountability for alleged police brutality. extradition bill    Another mainlander, Li Shaodong, was deported from Taiwan on October 9 for removing protest-related posters from a Lennon Wall at the National Taiwan University in Taipei. was deported	SCMP
177	https://www.scmp.com/news/hong-kong/politics/article/3035305/chief-executive-carrie-lam-points-violent-protesters-root	2019-10-30	Hong Kong leader Carrie Lam points to violent protesters as ‘root of problems’ while city’s economy heads towards negative	Chief Executive Carrie Lam Cheng Yuet-ngor on Tuesday blamed violent protesters for Hong Kong’s economic woes, accusing them of “finding excuses” to unleash chaos as the city headed towards a full year contraction. Chief Executive Carrie Lam Cheng Yuet-ngor Lam said on Tuesday the government had announced relief measures as the city’s economy entered a technical recession, but such measures would only “cure the symptoms, not the roots” of the issue. the city’s economy entered a technical recession “We are likely to have negative economic growth for the full year in 2019,” she said. Hong Kong to register negative economic growth in 2019, leader Carrie Lam says Hong Kong to register negative economic growth in 2019, leader Carrie Lam says Hong Kong to register negative economic growth in 2019, leader Carrie Lam says “To get to the root of the problems, we must stop violence and let calmness restore in the city … but it was unfortunate that on Sunday and last night, rioters found some excuses, and engaged in extreme violence.”	SCMP
178	https://www.scmp.com/news/hong-kong/politics/article/3035297/british-university-strips-pro-beijing-lawmaker-junius-ho	2019-10-29	British university strips pro-Beijing lawmaker Junius Ho of honorary degree over remarks during Hong Kong protests	Pro-Beijing lawmaker Junius Ho Kwan-yiu has been stripped of an honorary law degree by his alma mater in Britain, which voiced concerns about his controversial conduct during Hong Kong’s anti-government protests. during Hong Kong’s anti-government protests Anglia Ruskin University in Cambridge awarded the former Law Society president the honour in 2011, praising Ho as “a top name in law” in the city, but on Tuesday announced it had decided to withdraw it after complaints by local pro-democracy supporters and a member of British parliament. The institute said all honorands had to be positive role models to students, alumni and community. “Mr Ho’s conduct since he was honoured has caused increasing concern,” the university said. “Following an investigation, the university has withdrawn Mr Ho’s honorary degree.” The university did not specify the exact incidents or complaints that triggered the withdrawal. It did however, also remove Ho’s name and biography from its list of honorary award holders.	SCMP
179	https://www.scmp.com/news/hong-kong/politics/article/3035285/democracy-activist-joshua-wong-banned-running-hong-kong	2019-10-30	Democracy activist Joshua Wong slams ‘politically driven decision’ to bar him from running in Hong Kong district council election	Pro-democracy activist Joshua Wong Chi-fung has been banned from running in the coming district council elections because he has not changed his stance on independence, the Hong Kong government says, a move the former student leader denounced as a directive from Beijing. Wong was the only candidate disqualified from the polls, to be held on November 24, on the basis of his political stance. Even though the government said there was no political censorship involved in the decision, commentators said the ruling showed Beijing’s determination to isolate Wong from other activists in the camp. The government said in a press release on Tuesday that decisions on the nominations of all candidates had been made.	SCMP
180	https://www.scmp.com/news/hong-kong/politics/article/3035252/hong-kong-protests-how-post-journalist-was-hit-projectile	2019-10-29	Hong Kong protests: how a Post journalist was hit by projectile during police operation	A Post video journalist, Chow Man-tai, recounts how he was hit by a projectile on Sunday during a police operation against radical protesters, on another day of street violence in Hong Kong punctuated by tear gas, non-lethal rounds, petrol bombs, fire-starting and the trashing of businesses. A Post video journalist, Chow Man-tai, recounts how he was hit by a projectile on Sunday during a police operation against radical protesters, on another day of street violence in Hong Kong punctuated by tear gas, non-lethal rounds, petrol bombs, fire-starting and the trashing of businesses. As on every Sunday since early June, I was out filming the anti-government protests gripping Hong Kong at the weekend. I began working at around 4pm in Tsim Sha Tsui, best known as a bustling shopping district and tourism hotspot. Protesters had once again gathered there to condemn “police brutality”, express their support for the Muslim community and demand greater protections for the public and press. The unauthorised protest came a week after the entrance to Kowloon Mosque in Nathan Road was sprayed by police water cannons during a clearance operation. It sparked a widespread backlash and led to an official police apology. Kowloon Mosque in Nathan Road was sprayed by police water cannons during a clearance operation. It sparked a widespread backlash and led to an official police apology. That evening, I followed the crowd of black-clad protesters through the district’s narrow streets. They arrived in Mong Kok at about 7pm.	SCMP
181	https://www.scmp.com/news/hong-kong/politics/article/3035257/tear-gas-fired-tuen-mun-hong-kong-protesters-and-police	2019-10-29	Tear gas fired in Tuen Mun as Hong Kong protesters and police clash over earlier mysterious smell leading to accusations force was testing chemicals	Clashes between anti-government protesters and police in Hong Kong broke out on Monday evening in Tuen Mun over a mysterious smell that led to accusations the force was testing chemicals at a facility, with the chaos ending in tear gas fired as vandals again targeted shops. Protesters had gathered outside Tai Hing Operational Base on Tsun Wen Road from 8.30pm, shining laser beams at a dozen officers on duty. Demonstrators also placed rubbish bins, signs and other items on roads to block traffic. At the gathering’s peak, hundreds of people were at the scene, shouting abuse at police. The assembly centred on an odd smell that residents claimed came from the police base earlier in the afternoon. Some alleged that the pungent fumes, which they said smelled like tear gas, could mean police were testing chemicals at the facility. The force denied the accusations in the evening. A spokesman said both police and fire services could not confirm the source of the smell.	SCMP
182	https://www.scmp.com/news/hong-kong/politics/article/3035256/hong-kong-police-admit-adopting-more-aggressive-tactics-bid	2019-10-29	Hong Kong police admit adopting more aggressive tactics in bid to quell rising violence as tensions grow between officers and journalists	"Hong Kong’s embattled police force has admitted to an aggressive shift in tactics when dealing with the ongoing unrest in the city, while journalist associations have hit out at an increasing number of reporters injured as they cover the demonstrations. Following several confrontations between the force and members of the media on Sunday – when a Post video journalist was struck by a stray projectile – a police press conference on Monday was held up for 30 minutes as reporters seized the chance to protest. Post A freelance journalist read a statement accusing officers of ripping reporters’ masks off and pepper-spraying them in acts that “interfered with press freedoms”. The Foreign Correspondents’ Club, Hong Kong News Executives’ Association, Hong Kong Journalists Association and Hong Kong Press Photographers Association all issued statements condemning police’s use of force against reporters. We will adopt a more proactive approach and try to combat vandalism and illegal acts
Senior Superintendent Wong Wai-shun Once the police media briefing could start, Chief Superintendent John Tse Chun-chung, head of the force’s public relations branch, confirmed officers had changed their tactics to curb the violence."	SCMP
183	https://www.scmp.com/news/hong-kong/politics/article/3035246/former-police-deputy-commissioner-brought-out-retirement	2019-10-29	Former police deputy commissioner brought out of retirement to deal with Hong Kong protests set to leave force under ‘improved situation’	Former deputy commissioner Alan Lau Yip-shing, who was brought out of retirement in August to tackle Hong Kong’s escalating protest crisis in an unexpected emergency move, is set to leave the force on Thursday. brought out of retirement A police spokesman on Monday said Lau made the decision amid an “improved” situation as the unrest in the city, sparked by the now-withdrawn extradition bill, entered its fifth month. Lau, a respected veteran with a tough reputation, was appointed to the temporary post of deputy commissioner on special duty to “enhance strategic command and oversee public order events”. Chief Superintendent John Tse Chun-chung from the Police Public Relations Branch said on Monday that Lau’s appointment was projected to stretch for half a year – in two three-month blocs – and that he had completed the first half of the period.	SCMP
184	https://www.scmp.com/news/hong-kong/politics/article/3035243/students-form-human-chain-protest-against-decision-postpone	2019-10-28	Students form human chain to protest against decision to postpone Hong Kong Interschool Sports Competition	Students formed a human chain at Ho Man Tin on Monday to protest against the decision by the organiser of the Hong Kong Interschool Sports Competition to postpone all matches. The Hong Kong Schools Sports Federation recently announced on its website the postponement, saying it would “need time to make necessary adjustments”. Carmen Tang Ka-pui, the federation’s general secretary, told the Post it decided to postpone the sports events scheduled on certain days, especially over the weekends, depending on the prevailing atmosphere in the society and taking into consideration transportation issues. Post “A lot of our sports matches were scheduled on the weekends, often clashing with other public events,” she said.	SCMP
185	https://www.scmp.com/news/hong-kong/politics/article/3035232/hong-kongs-tvb-network-applies-injunction-banning-anyone	2019-10-28	Hong Kong’s TVB network applies for injunction banning anyone assaulting crew or damaging property during its protest coverage	Hong Kong’s biggest television broadcaster has applied for a temporary injunction against anyone assaulting its crew or damaging its properties as the social unrest in the city deepens. The legal bid by Television Broadcasts Limited (TVB) on Monday followed several of its reporters being obstructed, or even assaulted, while covering the protests, first sparked by a now-withdrawn extradition bill but which morphed into a citywide anti-government movement. “The application for an interlocutory injunction restraining any person from assaulting TVB employees and damaging its property has been necessitated by recent attacks on TVB news crew and property, which have posed risks to the safety of its employees,” the broadcaster’s statement read. TVB added it regretted an “unfounded” allegation that it had reported biased news but respected the freedom of expression.	SCMP
186	https://www.scmp.com/news/hong-kong/education/article/3035222/hong-kongs-leader-carrie-lam-no-show-eight-major	2019-10-28	Hong Kong’s leader Carrie Lam a no-show at eight major universities’ graduation ceremonies, as protests and unrest continue	Chief Executive Carrie Lam Cheng Yuet-ngor will not attend graduation ceremonies at any of the eight publicly funded universities that she is chancellor of, as violent anti-government protests continue to grip Hong Kong. Chief Executive Carrie Lam Cheng Yuet-ngor any of the eight publicly funded universities The Chief Executive’s Office confirmed to the Post on Monday that she was “not planning” to attend any graduation ceremonies this year. A government source said there were various reasons for the decision, including concerns over “the order of the ceremony”. Post Sources from all eight publicly funded institutions, including official statements from Baptist University and Chinese University, also confirmed Lam would not be taking part. The city’s publicly funded universities have typically held their annual ceremonies between late October and early December. Illegal rally turns violent on 21st weekend of anti-government protests in Hong Kong Illegal rally turns violent on 21st weekend of anti-government protests in Hong Kong Illegal rally turns violent on 21st weekend of anti-government protests in Hong Kong In recent years, they have been popular outlets for students to express political opinion and stage protests. In 2014, amid the Occupy Movement protests, graduates chanted slogans and held up banners and the symbolic umbrellas.	SCMP
187	https://www.scmp.com/news/hong-kong/politics/article/3035213/hong-kong-police-apologise-tear-gassing-pharmacy-during	2019-10-29	Hong Kong police apologise for tear-gassing pharmacy and restaurant during protests	Police have apologised for firing tear gas into a pharmacy and restaurant in Hong Kong during a protest, but failed to explain how the incident came about, according to the shop’s manager. A canister releasing the chemical irritant landed inside Ming Yan Dispensary in Nathan Road, Yau Ma Tei, as another day of anti-government demonstrations descended into violence on Sunday. A noodle bar in Mong Kok suffered a similar fate. The shopkeeper, who gave his surname as Wu, said four police officers visited him Monday morning to say sorry, but could not tell him why the pharmacy had been hit. “I couldn’t do anything else but accept the apology,” Wu said. Shops hit by tear gas during the latest Hong Kong protest open for business despite lingering smell Shops hit by tear gas during the latest Hong Kong protest open for business despite lingering smell Shops hit by tear gas during the latest Hong Kong protest open for business despite lingering smell The round was fired during a police clearance operation on Sunday night, the day of an illegal gathering attended by hundreds at Salisbury Garden in Tsim Sha Tsui. day of an illegal gathering attended by hundreds at Salisbury Garden in Tsim Sha Tsui	SCMP
188	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3035196/lawmakers-across-hong-kongs-political-spectrum	2019-10-28	Lawmakers across Hong Kong’s political spectrum urge the government to roll out stronger relief measures to rescue sagging economy	Lawmakers across Hong Kong’s political spectrum have urged the government to roll out stronger relief measures such as cash coupons to rescue the city’s sagging economy. They made the appeal at the Legislative Council’s economic development panel meeting on Monday as the government last week announced the latest round of relief measures worth HK$100 million (US$12 million) for the city’s travel industry. The announcement for the travel industry came on top of initiatives worth HK$2 billion last week to help the logistics sector, including subsidising the fuel costs of taxis and commercial vehicles, as the city reels from the double whammy of the ongoing political crisis and the US-China trade war. political crisis US-China trade war In August, the government rolled out a HK$19.1 billion package which was followed by another round of help worth HK$1.4 billion last month. The measures, together with those announced during the budget earlier this year, were expected to boost Hong Kong’s economy by 2 per cent. However, many lawmakers felt the assistance was not enough given the severity of the challenges faced by various sectors – especially tourism, retail and dining – which were hit hardest by the ongoing protests.	SCMP
189	https://www.scmp.com/news/hong-kong/law-and-crime/article/3034783/bold-gangs-take-advantage-hong-kong-protests-and	2019-10-28	Bold gangs take advantage of Hong Kong protests and stretched police resources to smuggle more luxury goods between city and mainland China	Smugglers are taking advantage of anti-government protests in Hong Kong to traffic luxury goods between the city and mainland China over water, while police attention is focused on the increasing civil unrest on land, the Post has learned. Post Officers believe one of the syndicates, headed by a well-known triad gangster, uses speedboats to smuggle electronic products across the border on a daily basis, sources said. According to the sources, gangs had been emboldened as there were fewer patrols and anti-smuggling operations by marine police, whose resources had been drafted in to deal with violent anti-government protests in the city that have rocked the city for months. anti-government protests Describing the syndicate as well-organised, one source said: “It runs a one-stop service that includes the purchase of electronic products as well as cross-border delivery.” The operation aims to avoid import restrictions and hefty mainland Chinese taxes, which account for up to 45 per cent of the cost of the goods.	SCMP
190	https://www.scmp.com/news/hong-kong/education/article/3034763/president-hong-kong-polytechnic-university-teng-jin-guang	2019-10-27	President of Hong Kong Polytechnic University Teng Jin-guang refuses to shake hands with students who wore masks during graduation ceremony	The head of Hong Kong Polytechnic University on Sunday refused to shake hands with two doctoral graduates who wore masks on stage during the annual degree-awarding ceremony. The reaction of the university president, Teng Jin-guang, immediately drew fire from the students, who accused him of failing to respect people with different political views. The ceremony was the first of several such events to be held by Hong Kong’s eight publicly-funded universities over the coming two months. Some student groups had appealed to graduates to wear masks, which have become symbols of anti-government protests in the city, while receiving their degree awards at the ceremonies. In his speech to the new graduates, Teng urged all parties in Hong Kong to “enhance communication” and put an end to violence. He also said a university education should encourage people to express their views “in a respectful and rational manner”. Among the 326 doctoral students who attended the ceremony, one wore a black mask and the other donned a surgical one while walking up to the stage.	SCMP
191	https://www.scmp.com/news/hong-kong/politics/article/3034757/reject-burning-together-hong-kong-finance-chief-paul-chan	2019-10-30	Hong Kong finance chief Paul Chan warns of full-year negative growth as anti-government protests batter economy	Hong Kong’s financial chief on Sunday warned the city was heading towards negative economic growth for the full year as he appealed to the public to unite against the notion of “burning together”, referencing a popular slogan among anti-government protesters. Financial Secretary Paul Chan Mo-po called for an end to violence and destruction on his weekly blog, noting that various sectors had been forced to bear huge costs from protest disruption and attacks over more than four months of social unrest. “The government will be announcing its advance estimates for the third quarter on Thursday. After seeing negative growth in the second quarter, the situation continued in the third quarter, meaning our economy has entered technical recession,” he wrote. “It seems it will be extremely difficult for us to reach full-year economic growth of 0 to 1 per cent. I would not rule out the possibility that the full-year economic growth will be negative.” Hong Kong to register negative economic growth in 2019, leader Carrie Lam says Hong Kong to register negative economic growth in 2019, leader Carrie Lam says Hong Kong to register negative economic growth in 2019, leader Carrie Lam says Chief Executive Carrie Lam Cheng Yuet-ngor announced in her policy address earlier this month that Hong Kong had already slipped into a technical recession in the third quarter, after two consecutive quarters of economic contraction.	SCMP
192	https://www.scmp.com/news/hong-kong/politics/article/3034750/hong-kong-police-fire-tear-gas-anti-government-protesters	2019-10-28	Hong Kong hit by violence and chaos as protests continue into 21st weekend	Hong Kong marked its 21st straight weekend of anti-government protests as radicals went on a rampage that spread from the tourist hub of Tsim Sha Tsui to Mong Kok and Sham Shui Po on Sunday. Once again violent mobs blocked roads, fought with police and hurled petrol bombs at them, vandalised shops, forced the closure of MTR stations and disrupted train services, while tear gas and water cannon were deployed against them. At least two journalists, including one from the Post, were injured by non-lethal rounds fired by police, while a freelance photographer was taken away by officers. Post While dispersing protesters, police also tried to remove the gas mask of an RTHK journalist and used pepper spray on them. RTHK strongly condemned police for using “unnecessary force” when its employee was wearing a press badge and a vest. Illegal rally turns violent on 21st weekend of anti-government protests in Hong Kong Illegal rally turns violent on 21st weekend of anti-government protests in Hong Kong Illegal rally turns violent on 21st weekend of anti-government protests in Hong Kong The clashes began in Tsim Sha Tsui in the afternoon as hundreds of protesters joined an illegal gathering at Salisbury Garden before 3pm to condemn the use of “chemical weapons” – tear gas and water cannons.	SCMP
193	https://www.scmp.com/news/hong-kong/society/article/3034749/when-protest-linked-mall-closures-leave-hong-kong-residents	2019-10-28	When protest-linked mall closures leave Hong Kong residents cut off	"Getting around Tsing Yi island became difficult for Ah Yim and his 80-year-old mother when the two big shopping malls at the centre of their neighbourhood were closed for three days in early October amid anti-government protests. anti-government protests “My mother can’t go up and down the long staircase. The footbridges and the passageways inside the malls are important paths for us to go to the clinic at the other end of Tsing Yi,” said the 55-year-old retiree, who lives on a public housing estate in the district. On October 5 and 6, the first weekend after the introduction of a ban on wearing masks at public gatherings, protesters – whose anti-government actions have rocked the city for nearly five months – took to the streets on Hong Kong Island and in Yuen Long, miles from Tsing Yi, which sits between Kowloon and Lantau Island. a ban on wearing masks at public gatherings Many Hong Kong residents blame government as malls, MTR remain closed
5 Oct 2019 Many Hong Kong residents blame government as malls, MTR remain closed
5 Oct 2019 “Tsing Yi was quite peaceful, with no protesters around,” said Yim, who did not want to give his full name, saying even a complaint about mall closures could become a sensitive issue in an increasingly polarised society."	SCMP
194	https://www.scmp.com/news/hong-kong/law-and-crime/article/3034734/court-order-officer-data-targets-doxxers-not	2019-10-27	Court order on officer data targets doxxers not journalists, Hong Kong police insist	The Hong Kong police force’s short-term court order against publication of officers’ personal information was not an abuse of power or a blanket ban targeting the media, it has insisted, saying it was only to protect its staff from doxxing. The force also said it would notify the most popular social-media platforms and messaging apps of the order, which would require them to remove any published personal information that could breach the injunction. The force got the interim injunction from the High Court on Friday. That sparked uproar, legal experts saying its scope was so broad that it would expose a lot of people, especially journalists, to legal risks. The order will be effective until November 8, when a second hearing will be held to consider an extension. got the interim injunction from the High Court on Friday In an interview on Saturday, Superintendent Swalikh Mohammed of the Cyber Security and Technology Crime Bureau said the order was a stern deterrent and would raise awareness among members of the public who think it is lawful to dox officers. Peaceful protest rallies in Hong Kong Peaceful protest rallies in Hong Kong Peaceful protest rallies in Hong Kong The leaks, he said, had affected officers’ work and caused stress to their families.	SCMP
195	https://www.scmp.com/news/hong-kong/education/article/3034700/hong-kong-tertiary-institutions-shy-away-calls-follow	2019-10-29	Hong Kong tertiary institutions shy away from calls to follow Chinese University head’s comments over condemning alleged police brutality	Tertiary institutions in Hong Kong have shied away from calls to follow the example of the head of Chinese University, who said under intense pressure from students that he would condemn “any proven case” of police brutality. Vice-chancellor Rocky Tuan Sung-chi issued the statement last week in an open letter after emotional dialogue sessions with students accusing the force of misconduct amid the months-long protest crisis in the city. Tuan’s comments prompted students from other universities to make similar calls to management, including from the University of Hong Kong, where 2,600 signatures from students, staff and alumni have been collected. In response, two other universities – Hong Kong University of Science and Technology and Polytechnic University – told the Post they “condemn violence in any form” as it would only bring more conflict and disagreement, and would not restore order to society. Post	SCMP
