	url	date	headline	body	source
149	https://www.scmp.com/news/china/politics/article/3026995/what-next-hong-kong-protesters-left-limbo-taiwan	2019-09-13	What next for Hong Kong protesters left in limbo in Taiwan?	Most of the young Hong Kong protesters who fled to Taiwan after storming the city’s legislature in July have returned to Hong Kong, with others wondering what their next step in exile will be. storming the city’s legislature Two Taiwan-based supporters told the South China Morning Post that most of those who left returned to Hong Kong before the start of the academic year while some of those remaining on the island were getting by without official help. South China Morning Post In July, Taiwanese activists said that up to 30 people involved in protests against a now-withdrawn extradition bill had arrived in Taiwan while another 30 were expected to follow. But the lack of refugee legislation on the island meant there was little hope of applicants succeeding in a claim for asylum. Huang Chun-sheng, head pastor of the Che-Lam Presbyterian Church in Taiwan, began offering accommodation and financial help to fleeing protesters in July, and so far the church is the only one to say publicly that it is offering assistance.    Huang, who met the first group to go to the island, said most of the help given to the protesters was from the island’s community rather than its authorities.	SCMP
150	https://www.scmp.com/news/hong-kong/law-and-crime/article/3027035/hong-kong-protesters-launch-series-legal-challenges	2019-09-13	Hong Kong protesters launch series of legal challenges and ask city’s judges to remove riot label from early clashes with police	Anti-government protesters have taken their fight to Hong Kong’s courts, filing multiple legal challenges and damages claims, and asking the city’s judges to strike down the classification of one major protest as a riot. On Thursday, Jimmy Sham Tsz-kit, convenor of the Civil Human Rights Front, launched a judicial review alongside protester Yeung Kwok-ming, and asked the High Court to declare the use of tear gas by police at a protest on June 12 unconstitutional. That day, what started as a peaceful, police-approved sit-in outside the Legislative Council descended into a violent confrontation between officers and protesters, who had flocked to Admiralty to oppose the second reading of the government’s extradition bill, which had already triggered what would grow into three months of chaos and civil unrest. descended into a violent confrontation Police fired tear gas after some protesters started charging, and issued a prohibition on the grounds that it had turned into a riot. According to their court filing, Sham and Yeung want the court to void the prohibition, in effect overturning the police’s decision to call it a riot – one of the five demands protesters have.	SCMP
151	https://www.scmp.com/news/hong-kong/politics/article/3027001/hong-kong-protests-three-months-and-anti-government	2019-09-13	Hong Kong protests: three months on and the anti-government activists want their enemies to burn with them. Is there any end in sight?	They are strangers in a crowd. They do not know each other’s real names and have little clue how the other looks under the gas masks they call snouts, the 3M goggles and hard hats. But they regard each other as sau zuk, which means “hands and feet”, a Cantonese idiom to refer to how close they are that losing the other is like having a limb amputated. sau zuk For the past 14 weeks, 24-year-old designer Kelvin has been with his sau zuk on the frontline taking on the riot police. “There are three segments in the frontline – the forefront, middle and the back,” he says. “Those on the forefront would have to hold the so-called shields while people in the back would have to source for projectiles which could be thrown beforehand to back up the forefront.” sau zuk Some days, if they are lucky, they can take over a nearby footbridge with another team of comrades stationed there to hurl objects at the charging officers. For Kelvin, the image of a fellow protester whom he had just met on the frontline being hauled away by police and leaving a trail of blood stains in his wake left him feeling helpless. He says: “I keep awake thinking of it, and I blame myself.” Over in Central’s Edinburgh Place on September 2 as thousands of secondary school pupils gather for a school boycott rally, a 15-year-old student surnamed Pang laments: “I can’t sleep and can’t eat, my heart is tired.”	SCMP
152	https://www.scmp.com/news/china/society/article/3027022/after-pro-china-camp-suggest-taking-gun-and-machetes-deal	2019-09-13	After pro-China camp suggest taking gun and machetes to deal with Vancouver’s ‘trash’ Hong Kong protesters, police ask questions	An organiser of pro-China protests in Vancouver said he was questioned by police over WeChat discussions in which other supporters talked of bringing a gun, machetes, knives and rocks to use against “trash” Hong Kong activists. Victor Feng confirmed the authenticity of widely circulated screenshots of the WeChat discussion about the weapons, but said the messages last month were only a “joke” made by “hothead idiots”. He said he participated in the discussion to tell others to stop talking about weapons, in case they were “taken out of context”. Feng said in a recent interview that he was questioned by police about the WeChat messages at a protest outside a Vancouver subway station on August 17, after he introduced himself to officers. There were a series of raucous events in Vancouver that weekend, in which opponents of the Hong Kong protest movement waved Chinese flags and sang the Chinese national anthem as they faced off against supporters of the movement.	SCMP
153	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3027016/hong-kong-keeps-top-spot-worlds-freest-economy	2019-09-13	Hong Kong keeps top spot as world’s freest economy but Canadian think tank again warns over ‘interference from China’	Hong Kong has again been ranked the world’s freest economy by a Canadian think tank, ahead of Singapore, although the city was once more warned that interference from Beijing in local affairs could threaten its position. The Fraser Institute of Canada, in the 2019 edition of its report “Economic Freedom of the World”, placed Hong Kong first in the ranking of free economies, followed by Singapore, New Zealand, Switzerland, the United States, Ireland, Britain, Canada, Australia and Mauritius. China was 113. But the city’s ranking again came with a warning. “While Hong Kong remains the most economically free jurisdiction in the world, interference from China – including the violent crackdown on pro-democracy protests – severely threatens Hong Kong’s rule of law, which helps ensure equal freedom for all, and endangers Hong Kong’s top position,” Fred McMahon, the institute’s Dr Michael A. Walker research chair in economic freedom, said in a press release on Thursday. McMahon issued a similar warning last year and in 2017, also singling out interference from China.	SCMP
154	https://www.scmp.com/news/hong-kong/law-and-crime/article/3027013/least-six-hurt-hong-kong-drain-cleaner-thrown-building	2019-09-13	At least six hurt in Hong Kong as drain cleaner thrown from building at protesters singing songs and shouting slogans after anti-government rally	At least six people were injured by corrosive fluid thrown from a residential building in Hong Kong on Thursday night, soon after anti-government protesters held a rally in a nearby shopping centre. The chemical fell on passers-by at Lei Chak House on the public housing Ap Lei Chau Estate on the south side of Hong Kong Island at about 10.30pm. At least four men and two women were burned on different parts of the body. Others helped rinse their wounds, including blisters, with water. Five were later taken to Queen Mary Hospital in Pok Fu Lam. Police launched an investigation in the building. No arrests had been made as of 1am on Friday.	SCMP
155	https://www.scmp.com/news/hong-kong/politics/article/3027010/police-ban-rally-fear-more-violence-and-chaos-hong-kong	2019-09-13	Police ban rally for fear of more violence and chaos as Hong Kong braces for citywide protests at weekend	Hong Kong police have banned a mass rally and march planned for Sunday, the second time organiser the Civil Human Rights Front has been denied permission to hold an anti-government protest over fears of violence and chaos. The objection, on the grounds there had been “chaos”, “violence”, “road blockages” and “destruction” after previous marches organised by the front, came as Hong Kong braced for citywide protests on Friday. Demonstrators planned to gather in major public parks and climb the iconic Lion Rock and Victoria Peak for “alternative” Mid-Autumn Festival celebrations. The MTR Corporation confirmed on Thursday it would not provide overnight services on Friday as usual for the popular festival and that all stations would close at normal times, although train frequencies would be stepped up from 3pm to cope with the increased flow of passengers. would not provide overnight services Protests were also planned for Wong Tai Sin, Kwun Tong, Tuen Mun, Tin Shui Wai and Sai Wan Ho on Saturday, with another bid to jam traffic to the airport also reportedly being plotted. The front will file an appeal against the police objection.	SCMP
156	https://www.scmp.com/news/hong-kong/law-and-crime/article/3027006/communication-problem-led-hong-kong-police-officer	2019-09-13	‘Communication problem’ led to Hong Kong police officer telling paramedics there were no injuries in MTR station on night seven people were hurt, fire service says	A police officer told paramedics arriving at a Hong Kong metro station that there were no injured people inside although seven had been hurt, but fire service chiefs and the force said on Thursday the incident arose from a communication problem and did not affect rescue operations. Officials, for the ninth time in 12 days, again attempted to debunk unfounded rumours that three anti-government protesters were killed in Prince Edward MTR station on August 31 by police using excessive force. debunk unfounded rumours “It is impossible for us to leave the scene without taking good care of injured citizens,” deputy chief fire officer Derek Armstrong Chan said, brushing aside accusations the authorities had hidden injury numbers. “We did not see anyone die that night. This is an assurance the Fire Services Department gives to Hong Kong citizens.” Seven people had been found injured, not 10 as initially counted by ambulance crews, sparking online allegations three had died and that officials had something to hide.	SCMP
157	https://www.scmp.com/news/hong-kong/politics/article/3027003/hong-kong-gets-moving-vacancy-tax-bill-target-developers	2019-09-13	Hong Kong moves on vacancy tax bill to target property developers hoarding new flats – as opposition says it’s a distraction from protests	Hong Kong’s embattled government is moving ahead with plans to start imposing a vacancy tax on property developers hoarding new flats, and will submit a bill for vetting by lawmakers when they return to work in October after their summer break. The vacancy tax, which was announced in Chief Executive Carrie Lam Cheng Yuet-ngor’s policy address last year and is seen as a populist measure in a city that struggles to provide affordable housing, would be tabled at the Legislative Council, according to a paper submitted by the Transport and Housing Bureau on Thursday. It aims to bring the law into effect three months after Legco passes it, but the actual dates are still up in the air. When it was introduced, the proposal aiming to punish developers for hoarding newly completed flats amid soaring prices was mostly welcomed across the political spectrum, except by pro-business parties. But with anti-government protests sweeping across the city this summer, opposition politicians who first backed the proposal are now hesitant to commit themselves to it. They may not vote down the bill, which is seen as a measure to improve livelihoods, despite the threat of filibustering. But some have vowed not to make it an easy passage, pointing to its inadequacies.	SCMP
158	https://www.scmp.com/news/hong-kong/politics/article/3026984/national-security-law-has-contributed-macaus-success-next	2019-09-12	National security law has contributed to Macau’s success, next leader Ho Iat-seng says, after Beijing’s praise for city sparked comparisons with protest-hit Hong Kong	"Enactment of a national security law in Macau had helped make the implementation of “one country, two systems” a success, the city’s next leader Ho Iat-seng said on Thursday. His comments followed praise from President Xi Jinping on Macau’s post-handover development when he received Ho on Wednesday. praise from President Xi Jinping Observers said Xi’s remarks reflected Beijing’s expectations not just of Macau but also of Hong Kong, which has been rocked by more than three months of anti-government protests. anti-government protests Ho, speaking as he wrapped up a three-day visit to Beijing, however, was quick to come to Hong Kong’s defence and said the president’s remarks should not be interpreted as criticism of the city. On the ongoing unrest, Ho said: “I believe the Hong Kong government has the ability to deal with the [trouble] properly.” Pro-Beijing and anti-government camps launch impromptu sing-off in mall
13 Sep 2019 Pro-Beijing and anti-government camps launch impromptu sing-off in mall
13 Sep 2019 Although he declined to compare the success of one country, two systems – the framework under which Beijing governs Macau and Hong Kong – in the two cities, Ho said: “One can see that Macau has been doing quite well over the past 20 years in the one country aspect."	SCMP
159	https://www.scmp.com/news/hong-kong/politics/article/3026981/national-day-fireworks-70th-anniversary-peoples-republic	2019-09-26	National Day fireworks on 70th anniversary of People’s Republic of China could be cancelled over protests crisis, Hong Kong government source says	Hong Kong officials are inclined to cancel the annual National Day fireworks because of the ongoing protest crisis, a government source told the Post on Thursday. Post Cancellation is an option despite this year being the 70th anniversary of the People’s Republic of China, the source said, and the decision was being considered by Chief Executive Carrie Lam Cheng Yuet-ngor and her top ministers. “There is an inclination [to call it off]. What if protesters set fires in the street? We cannot let rioters have the opportunity to wreak havoc – and we also have to protect residents and travellers,” he said. Since Hong Kong was returned from British rule in 1997, the annual display has brought about 300,000 residents and tourists to both sides of Victoria Harbour for the visual experience. It was cancelled in 2013 because of the Lamma Island boat tragedy and in 2014 because of the Occupy protests.	SCMP
160	https://www.scmp.com/news/china/military/article/3026970/chinese-suppliers-ready-provide-tear-gas-hong-kong-other	2019-09-12	Chinese suppliers ready to provide tear gas to Hong Kong as other sources dry up		SCMP
161	https://www.scmp.com/news/china/diplomacy/article/3026960/casino-queen-pansy-ho-makes-pro-beijing-case-hong-kong	2019-09-13	Striking Hong Kong students ‘indoctrinated with police hatred’, Casino queen Pansy Ho tells United Nations in Geneva	One of Hong Kong’s richest women has made the pro-Beijing business sector’s case against the city’s anti-government protests on the international stage, telling a United Nations meeting in Geneva that she had been threatened not to speak out. anti-government protests Addressing the UN Human Rights Council on Wednesday, Pansy Ho Chiu-king, chairwoman of the Hong Kong Federation of Women and daughter of Macau casino kingpin Stanley Ho Hung-sun, said protest supporters had tried to silence her. “By speaking out here at the council, I am aggressively chastised by these self-proclaimed freedom fighters who hide behind face masks and anonymous accounts online,” Ho said. “Vicious threats and provocative remarks have been used to incite harassment and defame me, my family and my businesses in an attempt to silence me in presenting a different perspective of the truth.”	SCMP
162	https://www.scmp.com/news/hong-kong/politics/article/3026940/press-associations-call-hong-kong-police-curb-attacks	2019-09-12	Press associations call on Hong Kong police to curb attacks on journalists covering anti-government protests	"Two press associations on Thursday jointly called on police to stop what they described as the increasing violence and even attacks – both physical and verbal – against frontline journalists covering the city’s ongoing anti-government protests. The Hong Kong Journalists Association (HKJA) has received 42 complaints involving officers abusing reporters and cameramen over the past three months, but it believes it is just the tip of the iceberg. Together with the Hong Kong Press Photographers Association (HKPPA), the HKJA gave more details of police violence, in cases when a number of reporters were pepper-sprayed in Mong Kok last Saturday, and reporters being called “black reporters” by officers, and having bright torches trained on them to make filming difficult. “There are growing hostile elements among the police force, or at least a sizeable segment of it, towards journalists, as shown in their deeds and words,” HKJA chairman Chris Yeung Kin-hing said. “Press freedom is under threat.” Both associations rejected police’s claims that there were “fake reporters” and that reporters had blocked police operation. Yeung said they had found only one single case of an allegedly fake press card over the past months. They had reported the case to the police, which rejected a formal investigation and only followed the case up after the HKJA issued a public statement in mid-August. Police dismiss accusations of excessive force at Prince Edward MTR station
5 Sep 2019 Police dismiss accusations of excessive force at Prince Edward MTR station
5 Sep 2019 Only some 80 press cards were issued to the 580 members of the HKJA, Yeung said, explaining that most press cards were issued by news organisations and stressed that students were ineligible for their press cards – a claim spread online among pro-police supporters. Calling claims that reporters have obstructed police officers “unsubstantiated”, Yeung said they were tactics by police to justify their abuse of power and violence against journalists."	SCMP
163	https://www.scmp.com/news/hong-kong/politics/article/3026905/pro-beijing-supporters-and-anti-government-protesters-have	2019-09-13	Hong Kong protests: pro-Beijing and anti-government camps attempt to outsing each other at IFC Mall in Central	Hundreds of pro-Beijing supporters confronted anti-government protesters at a shopping mall in Hong Kong on Thursday, with both sides attempting to outsing each other. Before 1pm, hundreds of pro-Beijing protesters gathered on the atrium of IFC Mall in Central. They were responding to an online call to stage a patriotic flash mob.    Many brought national flags and sang the Chinese anthem and other patriotic songs.	SCMP
164	https://www.scmp.com/news/hong-kong/law-and-crime/article/3026902/lawyers-woman-injured-hong-kong-protest-accuse-police	2019-09-12	Lawyers for woman injured in Hong Kong protest accuse police of going ‘behind her back’ to get medical records because they knew she would challenge warrant	Lawyers for the Hong Kong woman left with a serious eye injury after an anti-government protest, have accused police in court of obtaining her medical report “behind her back”, depriving her of her right to privacy, and access to court. In a legal challenge heard at the High Court on Thursday, Barrister Robert Pang Yiu-hung SC said police had gone on to execute a warrant to access his client’s medical report from a public hospital, despite knowing the woman, known as K, intended to challenge the decision in court. Pang further complained that his client had still not been given a copy of the warrant, or told what it was about and from which court it was obtained, making it difficult for her to file any legal actions. “It’s an attempt to make a judicial review academic,” he said.	SCMP
165	https://www.scmp.com/news/hong-kong/politics/article/3026896/police-issue-letter-objection-rally-planned-sunday-15th	2019-09-12	Police issue letter of objection to rally planned for Sunday on the 15th straight weekend of Hong Kong anti-government protests, citing safety concerns	"Police have objected to a march and rally proposed by the Civil Human Rights Front for Sunday, the second ban issued to the organiser of recent anti-government protests with record turnouts. The latest was due to take place on the 15th consecutive weekend of protests. The Front has already submitted an application to appeal. The police issued the letter of objection on Thursday, about two hours before the organiser originally planned to meet the press about the proposed march from Causeway Bay to Central. In the letter, the police cited heightened safety concerns after weekends of protests, saying protesters had committed violent acts, including starting fires, throwing petrol bombs, bricks and steel bars, and destroying public property. The proposed demonstration was close to buildings at high risk, the police said, referring to multiple MTR stations in the region, police headquarters in Wan Chai, and government headquarters and Government House in Admiralty. Pair go to High Court to challenge need for anti-government protesters to ask police permission
14 Aug 2019 Pair go to High Court to challenge need for anti-government protesters to ask police permission
14 Aug 2019 The Sunday rally and march were proposed after the demonstration on August 31 was banned by the police, who cited safety concerns. The demonstration was supposed to call for genuine universal suffrage in the election of the city’s chief executive, organisers said, and to reiterate the five key demands of the anti-government protests of the past three months. Police demand march organisers answer 32 questions before getting go-ahead Police demand march organisers answer 32 questions before getting go-ahead Embattled Chief Executive Carrie Lam Cheng Yuet-ngor’s announcement of a full withdrawal of the extradition bill – made earlier this month – has failed to pacify protesters, who have pressed on with other demands, which include an independent inquiry into police actions during protests and genuine universal suffrage. Huge crowds defied the police ban on August 31 and thronged the streets of Hong Kong Island. The day was later marked by violence as radical protesters lit fires and hurled petrol bombs at police, who, in turn fired blue dye from water cannons and multiple rounds of tear gas in some areas."	SCMP
166	https://www.scmp.com/news/hong-kong/transport/article/3026854/mtr-cancels-traditional-overnight-service-mid-autumn	2019-09-12	MTR confirms cancellation of overnight service for Mid-Autumn Festival, cites safety fears linked to Hong Kong protest violence	Hongkongers planning to stay out late to celebrate the Mid-Autumn Festival on Friday will have to find another way home after the city’s troubled rail giant cancelled its overnight services. The MTR Corporation released a statement on Thursday over the arrangements on the eve of the traditional Chinese festival, confirming an exclusive report by the Post on Wednesday. an exclusive report Post Amid the backdrop of months of anti-government protests, during which dozens of MTR stations have been vandalised, the corporation said the decision came after a risk assessment with relevant government departments in light of “the recent situation”. The rare move came after the rail operator became the target of protesters’ anger, and has been accused of working with the police and the government against demonstrators.	SCMP
167	https://www.scmp.com/news/hong-kong/law-and-crime/article/3026802/very-minimal-effect-hong-kong-whether-us-lawmakers	2019-09-12	‘Very minimal effect’ on Hong Kong whether US lawmakers succeed in bid to ban sale of tear gas and anti-riot gear to city, says police association chief	A proposal by United States lawmakers to halt the sale of riot control equipment to Hong Kong will have only a minimal effect, a representative of the Hong Kong Police Force said on Wednesday. Other police sources said if the Americans went ahead with the ban, Hong Kong would have no shortage of alternative sources of such equipment – including from manufacturers in Europe, Asia and mainland China. On Tuesday, US congressional representatives announced a bill to prohibit American companies from selling so-called non-lethal crowd items, such as tear gas, as well as defence articles and services to Hong Kong. The move came as anti-government protests in the city entered the fourth month, with the police force facing rising criticism for its response, including accusations of brutality towards protesters.	SCMP
168	https://www.scmp.com/news/hong-kong/article/3026799/hong-kong-airlines-postpones-public-debut-new-us229-million-training	2019-09-11	Hong Kong Airlines postpones public debut of new US$229 million training centre, citing ‘recurring issues’ in city following city protests	Hong Kong Airlines has postponed the public debut of its new HK$1.8 billion (US$229 million) training centre, with sources indicating the move was necessary because a court order protecting the city’s airport was unlikely to be lifted before October. “Unfortunately, due to the recurring issues in Hong Kong, we regret to inform you that the opening ceremony of Hong Kong Airlines Training Academy will now proceed as an internal event instead,” the airline said on Wednesday in a statement. The unveiling of the 11-storey training centre on the airport island of Chek Lap Kok was originally scheduled for September 25. The facility will have 12 flight simulators, an aircraft cabin mock-up, as well as training areas for emergency situations. It is also to include a 25-metre training pool for evacuation training. According to an aviation source, the Airport Authority told the airline it could not carry out all its public activities for the unveiling of the training centre because of the court injunction that bans anti-government protesters from disrupting operations at Hong Kong’s airport.    The source said the injunction was expected to remain in force until at least October 1, which is both National Day and the 70th anniversary of the People’s Republic of China.	SCMP
169	https://www.scmp.com/news/china/diplomacy/article/3026782/us-tear-gas-sale-ban-hong-kong-draws-sarcastic-response-china	2019-09-12	US tear gas sale ban for Hong Kong draws sarcastic response from China	"China has hit back at proposed US legislation to ban the sale of tear gas and other riot control equipment to Hong Kong, accusing the Americans of “sheer hypocrisy and double standards”. In sarcastic remarks at a regular Beijing press briefing on Wednesday, Chinese foreign ministry spokeswoman Hua Chunying described US government and police handling of previous domestic demonstrations as “impressive”, with examples which included last month’s protests in Portland, Oregon, as well as Baltimore in 2015 and Occupy Wall Street in 2011. “If violent crimes similar to those in Hong Kong take place in the US, would those American Congress people maintain the same level of ‘benevolence’? I wonder if the US congressmen want to use the anti-riot equipment inside the US for their own use?” Hua was responding to the announcement by US lawmakers on Tuesday of a PROTECT Hong Kong Act, which would prohibit US companies from exporting so-called non-lethal crowd control items like tear gas – as well as defence articles and services – to Hong Kong, where the local police force is facing growing criticism for its response to protests. PROTECT Hong Kong Act The world watches but will it stand with Hong Kong protesters?
11 Sep 2019 The world watches but will it stand with Hong Kong protesters?
11 Sep 2019 If passed, the ban would take effect within 30 days. The new law would also require the secretary of state to issue a report to Congress detailing all the defence articles and munition items that had been exported to Hong Kong over the five years leading up to the bill’s enactment."	SCMP
170	https://www.scmp.com/news/hong-kong/law-and-crime/article/3026786/anti-government-movement-takes-singing-protest-hong	2019-09-12	Anti-government movement takes singing protest to Hong Kong malls	"Hong Kong residents took over parts of major shopping centres to belt out their newest protest anthem on Wednesday night, a day after it struck a chord with soccer fans at the city’s stadium. The musical renditions, the latest form of defiance used by the ever-evolving protest movement, were planned for a number of districts from about 8pm on Wednesday, the first starting at 7pm at Amoy Plaza in Kowloon Bay. Protesters also took their chants to Plaza Hollywood in Diamond Hill, Festival Walk in Kowloon Tong, Moko in Mong Kok, as well as spots in Causeway Bay and Sha Tin, among others.    Said to be written by a local composer, Glory to Hong Kong has caught on quickly, with some calling it the city’s equivalent of a national anthem. Glory to Hong Kong Cathay Pacific suffers 38 per cent plunge in passengers going to Hong Kong
11 Sep 2019 Cathay Pacific suffers 38 per cent plunge in passengers going to Hong Kong
11 Sep 2019 Some of the districts slated for a sing-song on Wednesday had a history of intense clashes between protesters and police. Among them was New Town Plaza in Sha Tin, where violence erupted two months ago."	SCMP
171	https://www.scmp.com/news/hong-kong/politics/article/3026769/cathay-pacific-suffers-38-cent-plunge-passengers-travelling	2019-09-11	Cathay Pacific suffers 38 per cent plunge in passengers travelling to Hong Kong in August as busy holiday month hit by anti-government protests	The number of passengers flying to Hong Kong with Cathay Pacific Airways plunged 38 per cent in August as the often violent anti-government protests scared away visitors during one of the busiest months for travel. And the weakening business environment would not ease in September, the city’s largest airline group said on Wednesday. Demand for business class travel, which supports far more of Cathay Pacific’s revenue compared with economy, “experienced a more significant drop”, the airline said, signalling fewer people willing to come to Hong Kong for corporate reasons. “August was an incredibly challenging month, both for Cathay Pacific and for Hong Kong,” Ronald Lam Siu-por, chief customer and commercial officer at the Cathay Pacific Group, said.	SCMP
172	https://www.scmp.com/news/china/politics/article/3026768/hong-kong-tycoon-li-ka-shings-appeal-leniency-protesters-gets	2019-09-11	Hong Kong tycoon Li Ka-shing’s appeal for leniency for protesters gets cool reception from Chinese media	China’s official media has cold-shouldered a call by Hong Kong tycoon Li Ka-shing for leniency for protesters amid the ongoing unrest in the city, saying the “rule of law” must be respected. Speaking about the protests to a group of visitors at the Tsz Shan Monastery in the Tai Po area of the city on Sunday, the 91-year-old billionaire said he hoped people in authority might show humanity to the young people so as to give them “a way out”. a way out While China’s official media played down Li’s request, some news outlets, including China.com, which is run by the State Council Information Office, covered the story only to later delete their reports. Chinese news outlets did, however, report the comments made by Hong Kong Chief Executive Carrie Lam Cheng Yuet-ngor on Tuesday when she rejected Li’s appeal, saying that all crimes had to dealt with in accordance with the law. Carrie Lam Cheng Yuet-ngor	SCMP
173	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3026753/commerce-minister-warns-headwinds-us-china-trade	2019-09-11	Commerce minister warns of headwinds of US-China trade war and the damage protectionism could do to Hong Kong	Hong Kong’s commerce minister warned on Wednesday of divisions in the global economy in the midst of a heightened trade war between China and the United States, while sidestepping reference to ongoing protests that have plunged the city into its biggest political crisis since 1997. Edward Yau Tang-wah, Secretary for Commerce and Economic Development of Hong Kong, spoke on Wednesday about “hiccups” in the global trade liberalisation process while moderating a panel at the city’s summit on the Belt and Road initiative. “If you ask us today, is the world really flat, or is it a bit divided or rough in terms of the world economy?” Yau said. “We see the dispute of conflicts, not just between traditional developed economies and less developed ones, but even among the more powerful, the biggest, and richest economies. “It is also rough in the sense that, as we proceed in the trade area, where we try every means and way to remove barriers, protectionist measures like tariffs or non-trade barriers are coming back to us only in recent years.” A year of the US-China trade war A year of the US-China trade war A year of the US-China trade war Yau’s participation in the session had not been announced on the summit’s official programme; he spoke shortly after an address by Hong Kong’s Chief Executive Carrie Lam Cheng Yuet-ngor.	SCMP
174	https://www.scmp.com/news/hong-kong/politics/article/3026720/chinese-premier-li-keqiang-praises-harmonious-and-stable	2019-09-11	Beijing praises ‘harmonious and stable’ Macau at appointment of new leader Ho Iat-seng, sparking comparisons with restive Hong Kong	President Xi Jinping has praised Macau’s prosperity, stability and harmony as the central government on Wednesday appointed Ho Iat-seng as the casino hub’s next leader, saying it proved the principle of “one country, two systems” could work. Xi also expressed hopes that Ho, elected unopposed and to be sworn in on December 20, would “stand high and look far” to grasp where the city fits into the national development strategy. Observers said the comments from Xi, as well as words from Premier Li Keqiang, reflected Beijing’s expectations not just of Macau but also of Hong Kong, which has been rocked by three months of anti-government protests which have challenged the central government’s authority. Meeting Ho in Beijing, Xi said one country, two systems – under which both former European colonies are ruled from the capital but guaranteed a measure of political freedom – had been fully implemented since the city’s handover from Portugal to China in 1999. “The Macau government has united various sectors in fully and accurately understanding and implementing the principle of one country two systems, resolutely safeguarding the authority of the constitution and the Basic Law,” Xi said. “The economy has been rapidly growing, with people’s livelihood being continuously improved and society being harmonious and stable.”	SCMP
175	https://www.scmp.com/news/hong-kong/transport/article/3026698/mtr-corporation-set-cancel-overnight-train-services-during	2019-09-11	MTR Corporation to cancel overnight train services during Hong Kong’s Mid-Autumn Festival celebrations over fears of protest violence	Hong Kong’s embattled rail operator will cancel overnight services during the Mid-Autumn Festival for the first time ever, citing safety concerns amid escalating protest violence targeting its metro stations, the Post has learned. Post The MTR Corp management and government officials met on Wednesday afternoon to discuss providing alternative transport for commuters. Sources said the MTR would offer to boost the frequency of trains beyond peak hours, also extending service hours instead of keeping them running throughout Friday night. The unprecedented move, backed by the MTR’s staff union, is aimed at heading off large gatherings at stations by people carrying metallic ballons which could short-circuit power lines and traditional candlelit lanterns which could pose a fire hazard, given the risk of chaotic protest action.    “We urged the MTR management to cancel the overnight services on this occasion, which we think is a high-risk one,” said Tam Kin-chiu, vice-chairman of the Hong Kong Federation of Railway Trade Unions, after meeting with operations director Adi Lau Tin-shing. “We can no longer afford to have key interchanges vandalised again.”	SCMP
176	https://www.scmp.com/news/hong-kong/politics/article/3026674/hong-kong-will-overcome-present-challenges-play-key-role	2019-09-11	Hong Kong will overcome present challenges to play key role in China’s trade strategy, city’s leader Carrie Lam tells annual Belt and Road Summit	Hong Kong’s embattled leader Carrie Lam Cheng Yuet-ngor remains confident the city will rise again, after more than three months of increasingly violent anti-government protests. Addressing an international gathering of businessmen and professionals at the annual Belt and Road Summit on Wednesday, the chief executive acknowledged that Hong Kong is facing challenges posed by the trade war between the United States and China as well as ongoing social unrest. But she put on a brave front and said at the opening of the two-day event: “We can find our way back to reasoned discussion. Hong Kong, after all, has been built, and rebuilt, time and again, on our indomitable resilience. “Call it the spirit of Hong Kong, and know that it will see us through. It will ensure that we also find our place, and help you find yours, along the belt and road.”	SCMP
177	https://www.scmp.com/news/china/politics/article/3026651/taiwanese-man-missing-after-entering-hong-kong-being	2019-09-12	Taiwanese man missing after visiting Hong Kong ‘being investigated by mainland’	Mainland Chinese authorities have said they are investigating a Taiwanese man who went missing after entering Hong Kong and reportedly crossing the border into Shenzhen last month. Ma Xiaoguang, a spokesman for the mainland Taiwan Affairs Office, confirmed at a press conference in Beijing on Wednesday that Lee Meng-chu was being investigated for “activities that endanger state security”, without disclosing further details. In Taipei, the government of President Tsai Ing-wen expressed grave concern over the detention of Lee and called on the mainland authorities to provide a full account in addition to allowing Lee’s family to visit him on the mainland.    “We are deeply concerned about the detention of our national Lee Meng-chu in China and have asked the Mainland Affairs Council and relevant agencies to negotiate in full force with the Chinese side about the issue,” the Presidential Office said in a statement on Wednesday.    The Mainland Affairs Council, the island’s top cross-strait policy planner, said the mainland authorities must “provide detailed information about where he was detained and why he was restricted of his personal freedom in line with the agreement on cross-strait joint efforts to fight crimes”.	SCMP
178	https://www.scmp.com/news/hong-kong/politics/article/3026633/woman-who-suffered-eye-injury-during-hong-kong-protest	2019-09-11	Woman who suffered eye injury during Hong Kong protest going to court to stop police reading her medical records	A young woman who suffered a serious eye injury during an anti-government protest in Hong Kong last month has applied for a judicial review, and injunction, to stop police from reading and further using her medical records. There will be a hearing on Thursday, after police obtained a search warrant and seized her medical records on August 29, prompting the woman to seek her first injunction to block the Hospital Authority from handing over her file. seized her medical records But, on Monday, it was revealed the records had already been given to police, and the woman has sought a judicial review, and another injunction, to stop them from proceeding. Her representative said the originating summons would be made public on Wednesday.	SCMP
