	url	date	headline	body	source
152	https://www.scmp.com/news/hong-kong/society/article/3038133/hong-kong-protests-police-use-controversial-anti-riot-sound	2019-11-17	Hong Kong protests: police use controversial anti-riot sound device for first time, rejecting claims it is harmful	Hong Kong police have for the first time used a controversial anti-riot sound device they bought 10 years ago, rejecting claims by activists that it is a weapon that can cause harm. A low-frequency “woo-woo” sound could be heard coming from a police armoured vehicle on Sunday, according to reporters covering intense clashes between radical anti-government demonstrators and police near Polytechnic University in Hung Hom. intense clashes A police spokesman confirmed the force had deployed a long-range acoustic device (LRAD), installed on top of a Unimog armoured vehicle, to issue warnings to rioters. He said the device could convey important messages over a long distance in a noisy environment and that the force stressed that it was not a weapon but a broadcasting system. Protesters and police in fierce clashes at Hong Kong’s Polytechnic University Protesters and police in fierce clashes at Hong Kong’s Polytechnic University Protesters and police in fierce clashes at Hong Kong’s Polytechnic University “Unlike what is said in individual media reports, the LRAD does not generate ultra-low frequency sound which will cause dizziness, nausea or a loss of sense of direction,” the spokesman said.	SCMP
153	https://www.scmp.com/news/china/politics/article/3038114/warm-welcome-mainland-china-plas-hong-kong-clean-action	2019-11-17	Warm welcome in mainland China for PLA’s Hong Kong clean-up action	The surprise turnout of Chinese soldiers in Hong Kong on Saturday to help clean up protesters’ roadblocks has been cheered by mainland internet users, as well as by some people living in the city, especially those from mainland China. Chinese soldiers in Hong Kong Despite many analysts saying the cost to Beijing’s international image of deploying the Hong Kong garrison of the People’s Liberation Army would be huge – and repeated expressions of support from the central government for the Hong Kong administration’s handling of the situation – the calls to tap the troops for help in restoring order have never ceased on the mainland’s social media. Hu Xijin, editor-in-chief of the nationalistic tabloid Global Times, even suggested last week that the paramilitary police stationed across the border and the local PLA garrison could “enter Hong Kong and offer support in accordance with the Basic Law when needed”. Global Times Chinese soldiers and residents help clear streets after a week of intense protest in Hong Kong Chinese soldiers and residents help clear streets after a week of intense protest in Hong Kong Chinese soldiers and residents help clear streets after a week of intense protest in Hong Kong Meanwhile, the growing attacks by anti-government radicals against mainland Chinese establishments in the city has added to the unease of some mainlander communities in Hong Kong.	SCMP
154	https://www.scmp.com/news/hong-kong/politics/article/3038117/ban-glass-bottle-recycling-and-collection-points-part-hong	2019-11-18	Is ban on glass bottle recycling and collection points part of Hong Kong government’s plan to deprive protesters of materials for petrol bombs?	Hong Kong’s largest glass bottle recycler has confirmed that it had received instructions from the government to suspend collection and withdraw bins from the streets because of ongoing “social issues”. Chief Secretary Matthew Cheung Kin-chung had earlier sent a message to all permanent secretaries and department heads on Friday, reminding them that tackling violence was a top priority, regardless of their speciality. Glass bottles, mainly for beer, have been increasingly sought after by protesters to make petrol bombs for use in clashes with police as the city entered its sixth month of anti-government unrest. At Polytechnic University on Sunday, about 30 students sat in one corner of the campus, manufacturing petrol bombs, as others carted them to the front line.	SCMP
155	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3038112/hong-kong-protests-violence-and-hatred-swallowing	2019-11-17	Hong Kong protests: violence and hatred ‘swallowing up’ city and pushing it to brink of worst recession since 1997 handover, finance chief Paul Chan warns	Hong Kong is being pushed to the brink of its worst recession since the 1997 handover, as the city is being “swallowed up” by violence and hatred amid the ongoing anti-government protests, finance chief Paul Chan Mo-po has warned. Chan condemned the violent protests, saying they were “directly endangering the lives of innocent citizens and eating up Hong Kong’s long-term treasured values of civility and rationality”. The financial secretary added: “Such acts are close to terrorism.” The city has been gripped by more than five months of protests – triggered by the now-withdrawn extradition bill – which have evolved into a wider anti-government campaign and escalating levels of violence. five months of protests	SCMP
156	https://www.scmp.com/news/china/politics/article/3038101/taiwanese-president-tsai-ing-wen-chooses-former-premier-william	2019-11-17	Taiwanese President Tsai Ing-wen chooses former premier William Lai as running mate	Taiwanese President Tsai Ing-wen has named William Lai, a former premier who angered Beijing last year with his support for the island’s formal independence, as her running mate for the 2020 elections. Taiwanese President Tsai Ing-wen Lai, who was premier until January when he stepped down after a crushing defeat for the ruling Democratic Progressive Party in November’s regional elections, will be Tsai’s vice-president candidate, she told a news conference in Taipei on Sunday. In April last year, Lai told parliament he was a “Taiwan independence worker” and that his position was that the self-ruled island was a sovereign, independent country. Taiwan independence worker The mainland China tabloid newspaper Global Times responded by saying Beijing should issue an international arrest warrant for him to face prosecution under the country’s 2005 Anti-Secession Law. Global Times Accepting Tsai’s nomination, Lai made no mention of independence, but said Taiwan had to stand up to pressure from an encroaching mainland China and “show the way” for Hong Kong, which has seen months of anti-government protests.	SCMP
157	https://www.scmp.com/news/hong-kong/society/article/3038086/police-fire-tear-gas-hong-kong-protesters-attack-crowd	2019-11-17	Hong Kong protests: all schools to remain closed on Monday as city braces for more traffic disruption, while tear gas is fired near Polytechnic University	"The Education Bureau has announced classes at all schools in Hong Kong will continue to be suspended on Monday out of safety concerns, as protesters and police clashed on Sunday morning outside Polytechnic University. Schools were officially closed on Thursday and Friday last week as transport chaos gripped the city, although many schools had opted to close earlier in the week. With protesters vowing to make weekday chaos the “new normal”, the bureau has opted to keep kindergartens, primary schools, secondary and special schools closed for at least one more day. weekday chaos the “new normal” Live: Officer shot with arrow, police deploy water cannon as university clash escalates
18 Nov 2019 Live: Officer shot with arrow, police deploy water cannon as university clash escalates
18 Nov 2019 In a statement on Sunday, the bureau said schools should prepare for classes to resume, but students should stay at home and not take part in any illegal activities."	SCMP
158	https://www.scmp.com/news/hong-kong/politics/article/3038072/hong-kong-protests-residents-turn-out-force-clear-roads	2019-11-17	Hong Kong protests: residents turn out in force to clear roads near university campuses after five days of traffic mayhem	Hong Kong residents turned out in force on Saturday to clear bricks and other blockages from main roads near some of the city’s university campuses, after five straight days of escalated protest action and traffic mayhem. Heeding online calls from some pro-establishment figures, hundreds of people dismantled barricades built with metal railings, bricks and other obstacles and placed them on pavements and in trucks near Hong Kong, Baptist, Chinese and Polytechnic universities. The clear-up was punctuated by several tense moments. Arguments and minor scuffles broke out between black-clad protesters and those clearing Pok Fu Lam Road outside the University of Hong Kong. At about 3.45pm, around a dozen protesters sat in front of one of the barricades, which residents dismantled around them, but they later retreated to overpasses linked to the university, heckling the clearers and at one point throwing several burning objects onto the road. Chinese soldiers and residents help clear streets after a week of intense protest in Hong Kong Chinese soldiers and residents help clear streets after a week of intense protest in Hong Kong Chinese soldiers and residents help clear streets after a week of intense protest in Hong Kong In Kowloon Tong, near Baptist University, about 50 soldiers, many dressed in green T-shirts and black shorts, from the People’s Liberation Army’s barracks marched out at about 4.30pm and joined pro-government supporters to help remove roadblocks and reopen Renfrew Road and Hereford Road.	SCMP
159	https://www.scmp.com/news/hong-kong/politics/article/3038066/hong-kong-protests-government-should-hold-dialogue	2019-11-16	Hong Kong protests: government should hold dialogue with demonstrators without preconditions, international peacemaking experts say	The Hong Kong government should hold a dialogue with protesters without preconditions, according to international peacemaking experts who floated suggestions on how to solve the city’s unprecedented political crisis. political crisis At a closed-door forum attended by about 400 prominent social and political figures on Saturday, they said goodwill gestures such as satisfying the protesters’ five demands – which include an amnesty for arrestees and revoking the classification of protests as riots – would open space for dialogue. “You should try to avoid preconditions, in my view, as a way to get the parties to the table because that’s the way to get the dialogue on your terms as opposed to the other party’s terms,” said Clem McCartney, an independent consultant on conflict and community issues from Northern Ireland. Hannes Siebert, a peace process facilitator and senior adviser to the UN who was involved in national dialogues in Lebanon, Yemen and Myanmar, said: “Ripeness [for dialogue] is not something that happens, you create it. Protesters fortify campus positions on sixth straight day of Hong Kong protests Protesters fortify campus positions on sixth straight day of Hong Kong protests Protesters fortify campus positions on sixth straight day of Hong Kong protests “You need to understand what is behind the precondition so you can address what is under the table rather than on the table.”	SCMP
160	https://www.scmp.com/news/hong-kong/article/3038057/two-german-exchange-students-released-bail-after-being-arrested	2019-11-16	Two German exchange students released on bail after being arrested during Hong Kong protest in Tuen Mun	Two German exchange students were released on bail on Saturday after being detained during protests in Hong Kong on Thursday night, a spokesman for Lingnan University, where the pair are studying, said. The two 22-year-old men were shouting while running away with a crowd of about 50 people on Rural Committee Road and Pui To Road in Tuen Mun at around 11pm on Thursday, a police source said. The pair were arrested for taking part in an illegal assembly, while one also allegedly breached the mask ban. The Tuen Mun-based university contacted the students and provided them with appropriate help, the spokesman said. Protesters fortify campus positions on sixth straight day of Hong Kong protests Protesters fortify campus positions on sixth straight day of Hong Kong protests Protesters fortify campus positions on sixth straight day of Hong Kong protests The university said that it advised students to place their personal safety as the highest priority and to stay away from “dangerous areas and illegal activities.” It also said it respected students’ right to express their views in a peaceful and rational manner.	SCMP
161	https://www.scmp.com/news/hong-kong/politics/article/3038052/group-claiming-be-hong-kong-students-apologises-traffic	2019-11-16	Group claiming to be Hong Kong students apologises for traffic chaos, but says government has forced them to do it	A group claiming to be Hong Kong students has apologised for disrupting traffic in the city over the past few days, but said it was the only thing they could do to vent their anger against the government and police. A link to a Google folder was posted on the LIHKG site on Saturday morning. In the folder there were more than 100 copies of a letter of apology, allegedly written by secondary school and university students. The Post has been unable to verify the identity of the people who copied them. Post In the past week, protesters engaged in clashes with police outside Chinese University (CUHK), and other university campuses, and blocked roads at multiple locations, in some of the worst violence during the civil unrest which is now in its sixth month. The escalation in violence prompted hundreds of mainland Chinese students to leave the city earlier this week, and a group claiming to be CUHK students from the mainland issued an open letter to university president Rocky Tuan Sung-chi, accusing him of protecting violent protesters. In the letter of apology, the writers, who signed themselves “an egg in front of a solid wall – a real Hongkonger” said: “We are sorry for the inconvenience caused by the traffic congestion. Please accept our sincere apology.	SCMP
162	https://www.scmp.com/news/hong-kong/politics/article/3038051/hong-kong-reporter-hit-sponge-grenade-after-fleeing-arrest	2019-11-16	Hong Kong reporter hit by sponge grenade after fleeing arrest, prompting criticism of police from media associations	A Hong Kong reporter was hit by a sponge grenade as he tried to flee an arrest after filming police shoving other journalists covering the unrest in Mong Kok. The Commercial Radio reporter, surnamed Cheng, did not sustain any injury in the incident early on Saturday morning, but the non-lethal round was suspected to have left a hole in his backpack. Police said he was running away from an arrest, after an altercation in which he was told to stop filming. In a statement released later, the force said the officer involved had been put on leave, pending an investigation. Commercial Radio earlier strongly condemned the force and demanded an explanation and a thorough investigation of the incident, with two major journalist associations joining the chorus of criticism.	SCMP
163	https://www.scmp.com/news/hong-kong/politics/article/3038049/pla-soldiers-sent-streets-hong-kong-first-time-protests	2019-11-17	PLA soldiers sent onto streets of Hong Kong for first time since protests began – to help clear roadblocks near Kowloon Tong garrison	Chinese soldiers marched out of their barracks for the first time in more than five months of civil unrest in Hong Kong to help clear roadblocks and debris left by radical protesters. Unarmed and dressed in plain clothes, about 50 soldiers in two neatly arrayed files strode out of the Kowloon East barracks at about 4pm. They immediately began to clear Renfrew Road, which the barracks share with Baptist University’s campus. One of the soldiers said their action had nothing to do with the Hong Kong government. “We volunteered! Stopping violence and ending chaos is our responsibility,” he said, quoting a phrase used by President Xi Jinping.	SCMP
164	https://www.scmp.com/news/china/diplomacy/article/3038040/us-report-hong-kong-lays-bare-evil-intentions-anti-china	2019-11-16	US report on Hong Kong lays bare the ‘evil intentions of anti-China forces’, foreign ministry office says	China’s foreign ministry representative in Hong Kong said on Friday that an annual report by a US congressional commission that monitors the national security implications of US-China relations “laid bare the evil intention of anti-China forces”. Hong Kong “We again urge the relevant American politicians to immediately stop meddling in Hong Kong affairs,” the office of the commissioner of China’s Ministry of Foreign Affairs in Hong Kong said in a statement. “China’s territory is not somewhere foreign forces can run wild.” Protesters fortify campus positions on sixth straight day of Hong Kong protests Protesters fortify campus positions on sixth straight day of Hong Kong protests Protesters fortify campus positions on sixth straight day of Hong Kong protests The statement came in response to the publication of a report by the US-China Economic and Security Review Commission, which said the US should suspend Hong Kong’s special economic status if Beijing used its military to intervene in the troubled city. US-China Economic and Security Review Commission	SCMP
165	https://www.scmp.com/news/hong-kong/law-and-crime/article/3038039/flying-tigers-join-fight-against-hong-kong-protesters	2019-11-17	‘Prison flying tigers’ join fight against Hong Kong protesters as 70 special constables take to streets for first time	A group of elite officers nicknamed the “prison flying tigers” became the first batch of special constables to report to duty with Hong Kong police on Saturday, and were immediately deployed to guard important government buildings. The Post has been told 70 members of the Correctional Services Department’s regional response team have been pressed into service by an embattled police force struggling to combat the increasingly radical anti-government protesters. Post protesters Officers returned to the CSD’s Staff Training Institute in Stanley at around 9am to collect gear and anti-riot equipment, such as helmets, pepper spray, batons, beanbag rounds, pepper ball launchers and rifles. The group, wearing its own army green protective uniform, boarded a coach to North Point Police Station and were seen off by Commissioner of Correctional Services Danny Woo Ying-ming. “They are under police’s command and will be deployed to guard key buildings,” a senior law enforcement source said. “They work 12 hours in a shift. Most of the gear they took is from the correctional services authority, as the prison elite members are well-trained to control riots.”	SCMP
166	https://www.scmp.com/news/hong-kong/politics/article/3038033/thousands-take-advantage-free-ferry-service-escape-town-cut	2019-11-16	Thousands take advantage of free ferry service to escape town cut off by Hong Kong protests	More than a thousand Hongkongers took advantage of a free government ferry service on Saturday morning to travel between Tai Po and Wu Kai Sha after three days of traffic deadlock because of protests at Chinese University. With more than 400 people already queuing at the Wu Kai Sha pier at 8.30am, speedboat operators took the opportunity for the extra business with those who did not want to wait for a free ride courtesy of the Home Affairs Department. “One hundred dollars for one, we will go once we have 10 people!” a speedboat operator shouted to the queue. It only took five minutes for him to fill the boat. The free service was announced on Friday night, three days after intense scuffles between anti-government protesters and police broke out at the campus on Tuesday. Major roads and part of the railway were blocked and vandalised, causing difficulty for people to get in or out of the New Territories, leaving places such as Tai Po in semi-isolation. Restaurants and supermarkets also ran on low supplies.	SCMP
167	https://www.scmp.com/news/hong-kong/society/article/3038030/hong-kong-protests-tolo-highway-reopens-and-residents-remove	2019-11-17	Hong Kong protests: tension returns to city after peaceful Saturday with stand-off in Hung Hom	Tensions have again flared in Hong Kong after the city had enjoyed an otherwise peaceful Saturday, off the back of five straight days of violence, chaos and traffic disruption. At about 10.15pm, dozens of riot police closed in on the Polytechnic University campus in Hung Hom, clearing roadblocks along Chatham Road South. The university is the protesters’ last stronghold after they retreated from Chinese University on Friday night, ending a four-day occupation of the Sha Tin campus. Black-clad protesters threw multiple petrol bombs from the PolyU campus rooftop, setting objects on the road alight, while riot police responded with volleys of tear gas and other projectiles. At least one protester was reportedly hit by a rubber bullet in the leg and was attended to by first-aiders on the scene.	SCMP
168	https://www.scmp.com/news/china/politics/article/3037988/professor-chinese-flag-and-plea-future-hong-kong	2019-11-16	The professor, the Chinese flag and a plea for the future of Hong Kong	When computer science professor Xu Jiang presented a Chinese national flag to one of his students at a graduation ceremony last week, his message was clear. “I hope that my student understood that he is Chinese first, and that I wanted him to be a responsible and disciplined person – a person who has no need to hide his Chinese identity no matter where he goes,” the 44-year-old mainland-born academic from the Hong Kong University of Science and Technology said. Xu said he understood the risks of such a pro-China gesture, especially so soon after student Chow Tsz-lok fell in a car park in Tseung Kwan O near an area of confrontation between protesters and police on November 4. The 22-year-old died four days later without waking from a coma. Memorials in Hong Kong for death of student, Chow Tsz-lok Memorials in Hong Kong for death of student, Chow Tsz-lok Memorials in Hong Kong for death of student, Chow Tsz-lok The confrontation was just one in months of protests triggered by a now withdrawn Hong Kong extradition bill.	SCMP
169	https://www.scmp.com/news/hong-kong/politics/article/3037928/lennon-walls-move-indoors-grab-some-sushi-get-ice-cream-and	2019-11-16	‘Lennon Walls’ move indoors: Grab some sushi, get an ice cream, and scribble a note about Hong Kong protests	The yellow Post-it note stands out from the wall of multicoloured notes with its message: “Hongkongers, add oil!” Unlike the “Lennon Walls” that have appeared in public areas across Hong Kong during more than five months of anti-government protests, this one is inside Hungry Dino, a Causeway Bay restaurant serving sushi and bento takeaways. anti-government protests “I welcome customers to leave behind their thoughts in writing or drawing. It encourages those who hold similar opinions,” restaurant owner Tracy Tang So-lan, 27, says. The wall started taking shape in late August, after Tang drew pictures of Pepe the Frog – a popular mascot among protesters – and stuck them on the wall to show her support for the movement.	SCMP
170	https://www.scmp.com/news/hong-kong/politics/article/3037977/hong-kongs-protest-pastors-violence-escalates-churches	2019-11-17	Hong Kong’s protest pastors: as violence escalates, churches struggle to find a place between religion and politics	For Reverend Yeung Kwan, Sunday usually means wearing his clerical collar, preaching at services, teaching Sunday school, and, sometimes, seeing those who need marriage counselling. For the past five months, the senior pastor of the Hong Kong Reformed Presbyterian Hon Wah Covenant Church in Tsuen Wan has done all that. And considerably more. On Sunday afternoons, Yeung, 50, swaps his collar for a frontline photographer’s vest, packs his camera, goggles and breathing mask and sets off for flashpoints where intense clashes are taking place between police and protesters. He has been at the protests almost every weekend, capturing images for media outlets and a Facebook page he set up recently with other Christian photographers.	SCMP
171	https://www.scmp.com/news/china/politics/article/3038015/us-secretary-state-signals-donald-trump-taking-harder-line	2019-11-16	US Secretary of State signals Donald Trump is taking a harder line on China, blaming Beijing’s broken promises	US Secretary of State Mike Pompeo on Friday accused Beijing of repeatedly failing to keep its promises during a speech that suggested the Trump administration will take a harder line with the Chinese government. “What we are confronted with is a challenge from the Chinese Communist Party” that is “inconsistent with what they have promised,” Trump’s chief foreign adviser told a packed hall at Rice University in Houston. “I could go on.” Asked whether Washington would respond with military force if China deployed troops in Hong Kong, Pompeo left the administration some wiggle room. America’s top diplomat said he hoped China would honour its “one-country, two-systems” commitment as outlined in the Basic Law, Hong Kong’s mini-constitution, allowing freedom of speech, of the press and of association.    The senior Trump administration official said he hoped the situation could be resolved non-violently with “few injuries”.	SCMP
172	https://www.scmp.com/news/hong-kong/article/3038005/hong-kong-protests-peaceful-friday-turns-violent-again-government	2019-11-16	Hong Kong protests: peaceful Friday turns violent again as government issues warning to employees and university chiefs call for end to deadlock	The Hong Kong government has taken the unprecedented step of warning 180,000 employees they will face immediate suspension and other disciplinary action if they are arrested taking part in unlawful public activities. The announcement came as violent protests ground the city to a halt for a fifth straight day, causing widespread disruptions and a rising number of casualties. With several campuses occupied by masked protesters, the heads of the nine public universities on Friday night for the first time issued a joint statement, calling on both sides to end the conflict. By Friday night, those occupying the Chinese University of Hong Kong had apparently pulled out, but some masked radicals stayed inside the campus of Polytechnic University and the University of Hong Kong. A bird's-eye view of Hong Kong universities turned into fortresses during protests A bird's-eye view of Hong Kong universities turned into fortresses during protests A bird's-eye view of Hong Kong universities turned into fortresses during protests In a letter addressed to all public servants on Friday, Secretary for the Civil Service Joshua Law Chi-kong said the government had “zero tolerance” for any of its employees joining illegal assemblies or breaching the anti-mask law.	SCMP
173	https://www.scmp.com/news/hong-kong/law-and-crime/article/3037999/hong-kong-kindergarten-teacher-accused-slapping-three	2019-11-16	Hong Kong kindergarten teacher accused of slapping three-year-old with police relative has charges dropped	"A Hong Kong kindergarten teacher accused of slapping a three-year-old pupil with a relative in the police force has been cleared of all charges after prosecutors found they did not have enough evidence to back their case. Acting principal magistrate Ivy Chui Yee-mei on Friday cleared Lin Ka-wing, 40, of one count of assault by those in charge of child or young person, after the prosecution revealed they had no other witnesses besides the three-year-old – identified only as X. Kwun Tong Court heard Lin was accused of wilfully assaulting X in a kindergarten toilet in Tseung Kwan O one day in September this year, in a manner likely to cause her unnecessary suffering. The case arose from a complaint by the child’s mother, which went viral online as she accused a schoolteacher of asking pupils to take part in role play where those pretending to be protesters would hit and shine laser pens at X, acting as a police officer. Hong Kong’s ‘revolution of our times’ is devouring its own children Hong Kong’s ‘revolution of our times’ is devouring its own children
15 Oct 2019 The mother further accused the teacher of taking X to a toilet to slap her 20 times in the chest."	SCMP
174	https://www.scmp.com/news/china/diplomacy/article/3037986/china-says-us-congress-body-full-prejudice-report-calls-hong	2019-11-16	China says US Congress body is ‘full of prejudice’ as report calls for Hong Kong’s special status to be suspended if troops are sent in	China insisted it would protect its sovereignty and national integrity after a US congressional body called for Hong Kong’s special status to be suspended if military forces are deployed in the city to quell the ongoing protests. The US-China Economic and Security Review Commission also called for export controls on mainland Chinese companies to be extended to their Hong Kong counterparts, but Geng Shuang, a spokesman for the Chinese foreign ministry, accused it of being “full of prejudice against China”. In Beijing on Friday, Geng said: “Its reports generally have no basis in fact. I have no interest in commenting on the report’s content. “We urge the US to be discreet in word and deed, conscientiously respect China’s sovereignty, stop interfering in China’s internal affairs and stop damaging Hong Kong’s prosperity and stability.” Hong Kong protests draw attention from US senators, Xi Jinping, activists in Brazil and London Hong Kong protests draw attention from US senators, Xi Jinping, activists in Brazil and London Hong Kong protests draw attention from US senators, Xi Jinping, activists in Brazil and London Geng also said the Chinese government was resolute in its determination to keep the “one country, two systems” arrangement in the city and strongly opposed any outside interference in Hong Kong affairs.	SCMP
175	https://www.scmp.com/news/hong-kong/politics/article/3037990/are-hong-kongs-universities-becoming-weapons-factories	2019-11-16	Are Hong Kong’s universities becoming ‘weapons factories’ as claimed by police?	Near the 50-metre outdoor swimming pool at Polytechnic University in Hong Kong, a thick scent of motor oil and lighter fluid filled the air, as protesters practised throwing petrol bombs they had made. On a bridge at Chinese University in Sha Tin, where protesters had set up a makeshift checkpoint guarding against entry to their campus, bags and boxes of petrol bombs were placed on the ground, ready to be deployed at any moment. Over in Pok Fu Lam, at the University of Hong Kong, student union offices were piled high with bags of clothing, food, first aid material, but also items such as thinner, oil and lighters, as well as notes pinned to a wall showing how to make petrol bombs and nails for roadblocks.	SCMP
176	https://www.scmp.com/news/china/diplomacy/article/3037960/china-demands-uk-authorities-investigate-after-hong-kong	2019-11-15	China demands British authorities investigate after Hong Kong minister falls in confrontation with London protesters	Beijing has demanded that the British government investigate an incident in which Hong Kong’s justice minister fell over and hurt her arm during a confrontation with protesters in London. Chinese foreign ministry spokesman Geng Shuang said on Friday that China’s envoy to Britain Liu Xiaoming will pay a visit to Teresa Cheng Yeuk-wah. “China demands an investigation into the incident,” Geng said. “[Britain] should also protect the safety and integrity of all Chinese people in the nation.” Geng also warned British politicians not to make “wrong remarks” by supporting violent protesters in Hong Kong or interfering in Hong Kong affairs. Protests continue to grip Hong Kong Protests continue to grip Hong Kong Protests continue to grip Hong Kong “Stopping violence and restoring order is the most urgent task for Hong Kong. China will support the Hong Kong SAR government, support the Hong Kong police to enforce the law and [support] the judiciary to punish the criminals in accordance with the law,” he said.	SCMP
177	https://www.scmp.com/news/hong-kong/politics/article/3037943/hong-kong-protests-civil-servants-told-they-will-face	2019-11-15	Hong Kong protests: civil servants told they will be suspended immediately if they are arrested while taking part in unlawful public activities	Hong Kong’s civil service minister has warned government employees they could face immediate suspension or other disciplinary action if they are arrested for taking part in unlawful public activities. In a letter to 180,000 civil servants on Friday, Secretary for the Civil Service Joshua Law Chi-kong said the government was extremely concerned about civil servants getting involved in unlawful activities. “The government will not tolerate civil servants breaching the law,” he wrote. “It would be difficult for the community to accept an arrested civil servant being allowed to continue to exercise the powers and functions of office.	SCMP
178	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3037930/amid-hong-kong-anti-government-protests-citys	2019-11-15	Amid Hong Kong anti-government protests, city’s economy expected to shrink 1.3 per cent for the year	Hong Kong’s economy is expected to shrink by 1.3 per cent this year under the shadow of the US-China trade war and political unrest in the city, officials said on Friday. It would be the first annual decline since 2009, when the world economy was reeling from the global financial crisis, and a government economist said things were unlikely to improve in the remainder of the year. The government downgraded its growth forecast for the city’s gross domestic product (GDP) for the second time this year, from a previous prediction of between 0 and 1 per cent growth. The initial estimate, before August, was 2 to 3 per cent. The year-on-year figure for the third quarter showed a drop of 2.9 per cent, the biggest such contraction in a decade. Compared with the second quarter, the economy shrank 3.2 per cent, after a 0.5 per cent decline in the preceding quarter, indicating that the economy has entered a technical recession. Protests continue to grip Hong Kong Protests continue to grip Hong Kong Protests continue to grip Hong Kong Government economist Andrew Au Sik-hung said “local social incidents” had dealt a heavy blow to an economy already weakened by the slowing global economy and the ongoing tariff war between Washington and Beijing.	SCMP
179	https://www.scmp.com/news/hong-kong/politics/article/3037927/hong-kong-protests-police-treat-death-70-year-old-cleaner	2019-11-15	Hong Kong protests: police treat death of 70-year-old cleaner as murder, saying he was struck by brick thrown with malice	"A 70-year-old cleaner who died after being hit on the head by a brick during a clash between anti-government protesters and residents in Sheung Shui was “maliciously” killed by a black-clad person in a mask, police alleged on Friday. who died after being hit on the head by a brick during a clash between anti-government protesters and residents in Sheung Shui The case was being treated as murder and the force called on eyewitnesses to come forward to provide evidence, admitting they had not identified any suspects yet. The man surnamed Luo, a contracted government cleaner, died on Thursday night after sustaining injuries during the clash near North District Town Hall on Wednesday. A hospital source said the man had been admitted to the neurosurgery high-dependency unit and had not regained consciousness. Hong Kong’s lunchtime protests extend across city as hundreds block roads
15 Nov 2019 Hong Kong’s lunchtime protests extend across city as hundreds block roads
15 Nov 2019 Senior Superintendent Chan Tin-chu said the attack happened at around noon as a group of residents tried to clear bricks from the roads."	SCMP
180	https://www.scmp.com/news/hong-kong/law-and-crime/article/3037908/hong-kong-court-extends-online-messaging-ban-aimed	2019-11-15	Hong Kong court extends online messaging ban aimed at those inciting violence, which authorities say has had ‘very real and meaningful effect’	A Hong Kong court has extended a temporary ban on publishing messages online that incite violence previously granted to the city’s embattled government, as a period of civil unrest enters its sixth month. a temporary ban on publishing messages online that incite violence previously granted to the city’s embattled government Mr Justice Russell Coleman of the High Court allowed the order he granted on October 31 to continue until trial or further order, despite objections raised by the Hong Kong Internet Society, which stepped in as an affected party in the legal action initiated by the secretary for justice. Under the temporary order granted last month, anyone who “unlawfully and wilfully” disseminates, circulates, publishes or republishes any material on online platforms – such as popular Reddit-like forum LIHKG or messaging app Telegram – that “promotes, encourages or incites the use or threat of violence” will be punished for contempt of court. The ban aimed to curb illegal acts that could cause “bodily injury to any person” as well as “damage to any property”, according to the order. However, the Internet Society – comprising 1,890 members who work in internet-related fields – argued the ban was an attempt to censor online content, threatening freedom of expression.	SCMP
181	https://www.scmp.com/news/china/diplomacy/article/3037898/chinese-embassy-backs-students-tearing-down-pro-hong-kong	2019-11-15	Chinese embassy backs students tearing down ‘pro-Hong Kong protest’ banners in South Korea	"The Chinese embassy in South Korea on Thursday defended the actions of two people, thought to be Chinese nationals, who were filmed on a university campus in Seoul taking down banners supporting the pro-democracy protests in Hong Kong, calling for people in the East Asian nation to better understand the situation. pro-democracy protests in Hong Kong “Young Chinese students expressed their indignation and opposition to words and actions that harm Chinese sovereignty and distort the facts, which is reasonable and understandable,” it said. Hong Kong student protests evoke South Korea’s 1987 campus rallies
16 Nov 2019 Hong Kong student protests evoke South Korea’s 1987 campus rallies
16 Nov 2019 The statement came after a man and a woman were caught on camera on Tuesday taking down banners saying “Liberate Hong Kong” and “Free Hong Kong, revolution of our times” that had been put up by students at Yonsei University during a show of support for the ongoing protests in the south China city."	SCMP
182	https://www.scmp.com/news/hong-kong/society/article/3037877/hong-kong-protests-lunchtime-demonstrations-extend-across	2019-11-15	Hong Kong protests: lunchtime demonstrations extend across city with hundreds of people blocking roads	Hong Kong’s lunchtime protests expanded on Friday from the Central and Tai Koo business districts to more locations such as Causeway Bay and Wong Chuk Hang, with hundreds of participants at each spot and major roads again blocked. At 12.30pm, the crowd which converged in Central set foot on Pedder Street and blocked two lanes, leaving one for traffic. It was led by a few masked men in suits, followed by a few protesters dressed in black who blocked all three lanes as they chanted “Five demands, not one less”. That chant was also in use in Tai Koo, where a small crowd gathered in the square outside the One Island East office building. They walked from Westlands Road and blocked King’s Road. In Wong Chuk Hang, protesters built a roadblock using construction barriers from a nearby work site, as hundreds marched along Wong Chuk Hang Road. Protesters in Wong Chuk Hang dug up pavement bricks and set up a roadblock in the now familiar pattern, with two upright bricks and another, horizontal, stacked on top.	SCMP
