	url	date	headline	body	source
143	https://www.scmp.com/news/hong-kong/politics/article/3040266/hong-kong-protests-opposition-lawmakers-eddie-chu-and-au	2019-12-02	Hong Kong protests: opposition lawmakers Eddie Chu and Au Nok-hin launch bid to reform ‘draconian and out of date’ Public Order Ordinance	Two pro-democracy lawmakers on Monday unveiled a bid to reform the public order ordinance through a private member’s bill, saying the current “colonial, draconian and out of date” law had curbed Hongkongers’ freedom of assembly and allowed police to arrest protesters in mass scale. Council Front lawmakers Eddie Chu Hoi-dick and Au Nok-hin proposed reducing the maximum penalty for rioting from its current maximum of 10 years in prison to three years and bringing down the five years for unlawful assembly to six months. The introduction of the bill, which obtained the green light from the Department of Justice, came after almost 6,000 people have been arrested in almost six months of anti-government protests, sparked by the now-withdrawn extradition bill. “Society would probably not have had strong feelings had this bill been introduced last year,” Chu said on Monday.	SCMP
144	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3040220/hong-kong-anti-government-protests-bring-biggest	2019-12-03	Hong Kong anti-government protests bring biggest retail slump on record, as finance minister Paul Chan reveals cost to overall economy	Hong Kong recorded its biggest retail slump on record in October, it was revealed on Monday, as the city’s finance chief said months of social unrest had caused economic losses of about 2 per cent of GDP. The government also revealed it was on course for its first budget deficit in 15 years. The Census and Statistics Department disclosed that retail sales plunged 24.3 per cent to HK$30.1 billion (US$3.86 billion) in October, year on year. For the first 10 months, the decline was 9 per cent against the same period last year. A government spokesman said it was the largest year-on-year decline for a single month on record, saying the protests had soured consumer sentiment and severely disrupted tourism. protests severely disrupted tourism “Ending the violence in the local social incidents and restoring social order are crucial to the creation of an environment for the retail business to recover,” he said.	SCMP
145	https://www.scmp.com/news/china/diplomacy/article/3040200/china-puts-hong-kong-port-calls-us-military-hold-after-donald	2019-12-02	China hits back at democracy act by suspending US military port calls in Hong Kong	China has hit back at the United States over a law increasing scrutiny on Hong Kong, announcing on Monday that it is suspending visits of US military vessels and aircraft to the city and sanctioning various US-based non-government organisations. But observers said the retaliation was a calculated way to handle rising calls at home to take action against Washington without affecting ongoing trade negotiations between the two nations. The announcement from the foreign ministry that Beijing would suspend its reviews of requests made by US military aircraft and vessels came a week after US President Donald Trump signed the Hong Kong Human Rights and Democracy Act, which allows Washington to impose sanctions on officials deemed to have violated human rights in Hong Kong. “In response to the unreasonable behaviour of the US side, the Chinese government has decided to suspend reviewing the applications for US warships to go to Hong Kong for [rest and] recuperation as of today,” ministry spokeswoman Hua Chunying said. China suspends US military visits to Hong Kong after Donald Trump signs democracy act China suspends US military visits to Hong Kong after Donald Trump signs democracy act China suspends US military visits to Hong Kong after Donald Trump signs democracy act Hua also said China had sanctioned NGOs such as Human Rights Watch for supporting violent activities in Hong Kong. Other NGOs targeted include the National Endowment for Democracy, the National Democratic Institute for International Affairs, the International Republican Institute and Freedom House.	SCMP
146	https://www.scmp.com/news/hong-kong/politics/article/3040194/hong-kong-advertising-workers-down-tools-promote-anti	2019-12-02	Hong Kong advertising workers down tools to promote anti-government protest movement instead	More than 1,000 Hong Kong advertising workers kicked off a week-long strike on Monday with a rally in Central, warning authorities they would not give in until police are held accountable for their handling of recent unrest. The organisers of the lunchtime gathering in Chater Garden, from a group called Advertising Civilians, vowed to strike from Monday to Friday, and use the time – and their professional skills – to help spread the word about the “yellow economy” of pro-democracy shops and restaurants, with free work on advertising and promotion. Yellow is a symbolic colour of the city’s pro-democracy movement. The group said it hoped to encourage similar action from other industries. Anthony Yiu Koon-tung, a spokesman for the event, who has been in the industry for 20 years, said they hoped the action would bond advertising workers and allow them to “let each other know they are not alone” in the movement. Thousands of protesters return to Hong Kong streets to reiterate five demands to government Thousands of protesters return to Hong Kong streets to reiterate five demands to government Thousands of protesters return to Hong Kong streets to reiterate five demands to government “Many young people in the industry have been arrested and injured,” Yiu said. “Those who are in the industry have not been participating enough in the movement by assisting the design of promotional materials and leaflets. We hope such an event can raise the awareness of everyone in the field.”	SCMP
147	https://www.scmp.com/news/hong-kong/health-environment/article/3040165/polytechnic-university-facing-immeasurable-loss	2019-12-02	Polytechnic University facing immeasurable loss to research projects after radicals trashed campus in battle with police, chairman says	The chairman of a Hong Kong university used as a base by radical protesters during a two-week battle with police said the institution was facing immeasurable losses to its research. Lam Tai-fai, council chairman of Polytechnic University, made his comments after a 13-day police siege of the campus ended on Friday. PolyU is expected to announce an estimate of its losses next week, and Lam said it aimed to resume classes in mid-January. “The loss of hardware can be resolved by money,” Lam told a radio programme on Monday. “But we are very worried that we cannot measure the loss in our research. We also don’t know whether it can be carried out again.” He said the suspension of some research projects, which were being carried out in university labs, might result in inaccurate findings.	SCMP
148	https://www.scmp.com/news/china/diplomacy/article/3040158/hongkongers-make-bno-passports-election-issue-foreign	2019-12-02	Hongkongers make BN(O) passports an election issue for British foreign secretary Dominic Raab	"A group of Hongkongers living or studying in Britain is targeting Foreign Secretary Dominic Raab’s re-election campaign after it emerged that he blocked a government plan to give full citizenship to Hong Kong residents with BN(O) passports. They are calling on British voters in Raab’s constituency of Esher and Walton to support his rival Monica Harding, following a ﻿Sunday Times report that he was blocking a Home Office initiative to “allow victims of state repression and violence in Hong Kong to flee to the UK” because he feared antagonising Beijing. Sunday Times Harding, who trails Raab by a small margin ahead of the December 12 election, is a member of the Liberal Democrats, whose manifesto calls for British National (Overseas) passport holders to be granted full British citizenship amid months of anti-government protests in Hong Kong. Harding did not respond to a request for comment. British National (Overseas) Why some Hongkongers are taking a fresh look at their British National (Overseas) passports Why some Hongkongers are taking a fresh look at their British National (Overseas) passports Why some Hongkongers are taking a fresh look at their British National (Overseas) passports The Hongkongers accused the foreign secretary of “siding with an authoritarian state rather than freedom fighters” and insisted their action would not constitute interference in foreign politics, “because BN(O) holders residing in the UK are legally eligible to vote, and Raab’s decision bears a direct impact on our fate”, according to one of the group who spoke on condition of anonymity. Make Hongkongers with BN(O)s full British citizens, Boris Johnson is urged
22 Nov 2019 Make Hongkongers with BN(O)s full British citizens, Boris Johnson is urged
22 Nov 2019 Luke de Pulford, a member of the Conservative Party’s human rights committee and a vocal advocate for Hong Kong protesters, said he was in regular contact with “hundreds of UK-based activists … They feel betrayed by the UK, and they are profoundly upset by reports that Raab has blocked a ‘lifeboat’ policy for BN(O) passport holders [and] many have decided to campaign for Raab’s constituency rival”."	SCMP
149	https://www.scmp.com/news/hong-kong/politics/article/3040136/hong-kong-protests-more-petrol-bombs-and-offensive-weapons	2019-12-02	Hong Kong protests: more petrol bombs and offensive weapons found at Polytechnic University on Sunday	More than 40 petrol bombs and other weapons were found on the wrecked campus of Polytechnic University on Sunday, a day after police finished collecting evidence and lifted a 13-day cordon around the site, the scene of violent clashes between radical anti-government protesters and the force two weeks ago. lifted a 13-day cordon around the site Police said they were alerted by PolyU at 1.30pm on Sunday to a small number of petrol bombs and dangerous chemicals still on the grounds after the initial clear-up. Officers from the emergency services found 41 petrol bombs, 10 bottles of various chemicals and a gas canister. Both the police and fire departments said the removal operation had to be suspended because of protests in the area on Sunday. They planned to return to the campus on Monday to pick up the remaining weapons. protests in the area on Sunday Earlier, the university said in a statement that 20 petrol bombs and several offensive weapons were found on the campus in the morning. It immediately alerted police and firefighters.	SCMP
150	https://www.scmp.com/news/hong-kong/politics/article/3040135/hong-kong-protests-tens-thousands-return-streets-after-days	2019-12-02	Hong Kong protests: tens of thousands return to streets after days of calm as radicals trash shops with mainland China links	Tens of thousands of Hongkongers returned to the streets on Sunday a week after the pro-democracy camp’s landslide election victory, but their procession rapidly descended into stand-offs with police and, by nightfall, mobs once again trashed shops with mainland China links. After nearly two weeks of relative calm, chaos returned to the Kowloon side of the city by evening, as a group of protesters hurled bricks and police fired tear gas, while radicals set about smashing restaurants and shops in Whampoa and vandalised the exits of the railway station there. They unleashed the destruction after a peaceful march that began in the tourist district of Tsim Sha Tsui with crowds of protesters, many of them in their trademark all-black gear but also including families with children, streaming onto the waterfront promenade. An hour after the march began, police said a group of protesters set off smoke bombs that in turn prompted the force to fire tear gas into the densely packed columns of people marching and spilling onto the roads. As the evening wore on, stand-offs again erupted between hard-core activists and police in Whampoa, a middle-class residential district next to the march’s endpoint in Hung Hom. At least three protesters were arrested.	SCMP
151	https://www.scmp.com/news/china/diplomacy/article/3040097/us-hi-tech-goods-shipped-through-hong-kong-face-closer	2019-12-01	US hi-tech goods shipped through Hong Kong to face closer scrutiny under new democracy legislation	The United States’ latest piece of legislation on Hong Kong will mean closer scrutiny of the trade in “dual-use” technologies to ensure the city is not used as a gateway for shipping regulated hi-tech American products to mainland China. Hong Kong The move comes after US President Donald Trump on Wednesday signed into law the Hong Kong Human Rights and Democracy Act, which includes a reference to the sale of goods that have both military and commercial applications. Hong Kong Human Rights and Democracy Act Under the legislation, Washington has the power to suspend Hong Kong’s special trading status if it is deemed to have lost a significant degree of autonomy from mainland China, as promised under the “one country, two systems” framework. As a result, the city will be subject to an annual assessment of the enforcement of export control laws that monitor and limit the sale of potentially sensitive products overseas.   The inclusion of dual-use technologies in the act comes at a time of growing concern in the US about Beijing’s rise as a global force in the tech sector that has also seen a crack down on technology transfers and greater scrutiny of academic partnerships between the US and China.	SCMP
152	https://www.scmp.com/news/hong-kong/politics/article/3040107/hundreds-gather-chater-garden-thank-us-president-donald	2019-12-01	Hundreds gather at Chater Garden to thank US President Donald Trump for signing Hong Kong Human Rights and Democracy Act	Hundreds of people gathered at Chater Garden on Sunday afternoon to thank US President Donald Trump for signing the Hong Kong Human Rights and Democracy Act that could lead to diplomatic and economic sanctions on the city. The rally, “Thank You US”, organised by a localist group called Hong Kong Autonomy Action (HKAA), saw people waving American flags and marching to the US Consulate in Central. “We thank the US for signing the act. It will continue to put pressure on the Hong Kong government. Thank you for not forsaking us,” a member of the HKAA, who gave his name as Tony, said at the rally. The rally also carried strong messages against the Communist Party of China.	SCMP
153	https://www.scmp.com/news/hong-kong/law-and-crime/article/3040106/hong-kong-man-hit-over-head-drain-cover-while-clearing	2019-12-03	Hong Kong man hit over head with drain cover while clearing protesters’ barricades in Mong Kok	A man was hit over the head with a drain cover by a masked assailant while clearing protesters’ roadblocks in Hong Kong in the early hours of Sunday, sparking a manhunt. Police said the 53-year-old suffered serious head injuries from the attack at the junction of Nathan Road and Mong Kok Road in Mong Kok, where the victim was removing barricades at about 1am. A police spokesman said they “seriously condemned the violent behaviour of the rioter” and have attached “great importance” to the case. “Police absolutely do not tolerate anyone who uses violence to achieve their aims,” the spokesman said.	SCMP
154	https://www.scmp.com/news/hong-kong/politics/article/3040101/thousands-black-clad-protesters-return-hong-kong-streets	2019-12-02	Masked protesters attack and trash shops in Hong Kong’s Whampoa district after stand-off with police following end of march	"Radical protesters attacked and vandalised shops in a Hong Kong neighbourhood shortly after a march attended by thousands ended in the city on Sunday evening. A group of masked, black-clad protesters attacked outlets in Whampoa, a mainly residential area, trashing restaurants and shops perceived to have links to mainland China. A petrol bomb was also thrown at a police van. Among stores targeted was a branch of the Japanese restaurant brand Yoshinoya, China Mobile, and Best Mart 360, a popular snack shop chain in Hong Kong. Outlets of these companies have been attacked in the past. According to an employee at Yoshinoya, protesters arrived at about 8pm and started vandalising the store, setting off the sprinkler system. Riot police arrived at the scene at around 8.10pm. LATEST: Protesters back on Hong Kong’s streets in tens of thousands as radicals trash shops
2 Dec 2019 LATEST: Protesters back on Hong Kong’s streets in tens of thousands as radicals trash shops
2 Dec 2019 Rail operator the MTR Corporation closed Whampoa station. Radicals also damaged traffic lights in the area, using open umbrellas to cover their actions. SCMP Hong Kong
✔
@SCMPHongKong
Officers from the Special Tactical Squad arrive in Whampoa where protesters are trashing shops. Police subdue a man

Video: SCMP/Lilian Cheng
8
8:20 AM - Dec 1, 2019
Twitter Ads info and privacy
See SCMP Hong Kong's other Tweets SCMP Hong Kong
✔
@SCMPHongKong
Officers from the Special Tactical Squad arrive in Whampoa where protesters are trashing shops. Police subdue a man

Video: SCMP/Lilian Cheng
8
8:20 AM - Dec 1, 2019
Twitter Ads info and privacy
See SCMP Hong Kong's other Tweets Police said that at around 8pm “masked rioters were recklessly damaging facilities” in the area. They blocked Hung Hom Road and Tak Man Street with barricades while some stormed shops and vandalised facilities inside. The force warned that it would carry out a dispersal operation."	SCMP
155	https://www.scmp.com/news/hong-kong/law-and-crime/article/3040100/hong-kong-police-chief-chris-tang-rules-out	2019-12-02	Hong Kong police chief Chris Tang warns of rising number of students arrested for violent acts, blaming peer pressure and public’s refusal to condemn violence	The rising number of Hong Kong students arrested for radical protest activity in recent months is worrying and partly a result of society being unwilling to condemn violence and therefore giving the young the wrong message, the city’s newly appointed police chief has said. In a television interview broadcast on Sunday, Commissioner of Police Chris Tang Ping-keung also rejected mounting calls for an independent probe into his officers’ handling of anti-government protests, saying such an investigation would be “unjust” and would only incite further hatred against the force. He would only support the ongoing investigation by the force’s watchdog, the Independent Police Complaints Council (IPCC). On the growing number of students being among the more than 5,800 people arrested so far for their involvement in the protests, Tang said he believed peer pressure and the public’s support for the use of violence were the major factors behind youngsters taking part in radical actions. New Hong Kong’s police chief on duty after China appointment amid ongoing protests New Hong Kong’s police chief on duty after China appointment amid ongoing protests New Hong Kong’s police chief on duty after China appointment amid ongoing protests He said that 43 per cent of the total number of protesters arrested since September were students, compared with 25 per cent between June and August.	SCMP
156	https://www.scmp.com/news/hong-kong/politics/article/3040098/hong-kong-protests-put-away-tear-gas-police-urged-residents	2019-12-01	Hong Kong protests: put away the tear gas, police urged, as residents claim public health risk	About 200 peaceful protesters of all ages gathered in Central on Sunday morning to demand an end to police use of tear gas, after more than 10,000 canisters fired during recent anti-government unrest. Most wore surgical masks and held yellow balloons at the Edinburgh Place gathering, many parents taking young children along. They chanted slogans including “No more tear gas” and “Disband the police force” as they marched from the square, through Tamar Park to the government’s headquarters. One of them was 26-year-old engineering surveyor Sonny, who said the widespread recent use of tear gas was a risk to children’s health. “Tear gas has been fired in too many places in Hong Kong, which affects the surroundings and will influence children’s growth, since the chemical components are toxic,” he said.	SCMP
157	https://www.scmp.com/news/hong-kong/politics/article/3040094/china-hits-back-michelle-bachelet-un-human-rights-chief-who	2019-12-01	China hits back at Michelle Bachelet, UN human rights chief who called for probe into Hong Kong police’s response to anti-government protests		SCMP
158	https://www.scmp.com/news/hong-kong/politics/article/3040059/hong-kong-protests-those-born-1997-lament-missed-milestones	2019-12-02	Hong Kong protests: those born in 1997 lament missed milestones as universities call off graduation ceremonies		SCMP
159	https://www.scmp.com/news/hong-kong/politics/article/3040075/sense-unease-hangs-over-hong-kong-protesters-prepare-anti	2019-12-01	Sense of unease hangs over Hong Kong as protesters prepare for anti-government rally near site of violent clashes between radicals and police		SCMP
160	https://www.scmp.com/news/hong-kong/education/article/3040062/hong-kong-protests-city-university-reveals-bill-fix	2019-11-30	Hong Kong protests: City University reveals bill to fix vandalised campus will run to hundreds of millions of dollars		SCMP
161	https://www.scmp.com/news/china/politics/article/3040053/taiwan-and-belize-men-arrested-china-supporting-hong-kong	2019-12-01	Taiwanese, Belizean arrested in China for supporting Hong Kong protests	Chinese authorities have confirmed the arrest of two overseas passport holders for their roles in supporting Hong Kong protests, mainland media reported on Saturday. Lee Meng-chu, a Taiwanese man, was arrested by the Shenzhen National Security Commission on October 31 on charges of illegally providing national secrets and spying for foreign forces, Guangzhou Daily reported, citing sources from the commission. Lee Meng-chu Guangzhou Daily “Lee Meng-chu is a core member of a Taiwan independence organisation, who went to Hong Kong in August to engage in activities against China and cause chaos in Hong Kong, and sneaked into the mainland to spy for military secrets,” the report said. Chinese authorities previously said they were investigating Lee for “activities that endanger state security”. He went missing after entering Hong Kong and was believed to have crossed the border into Shenzhen in August. He reportedly distributed images of mainland troops massing equipment near Hong Kong, which has seen months of violent protests triggered by the now-withdrawn extradition bill that would have enabled the transfer of criminal suspects to the mainland. Meanwhile, a Belizean named Lee Henley Hu Xiang was also arrested by the Guangzhou National Security Commission on November 26 on charges of funding criminal activities that harmed national security.	SCMP
162	https://www.scmp.com/news/hong-kong/politics/article/3040052/hong-kong-protests-safety-first-harbour-city-and-other	2019-11-30	Hong Kong protests: safety first as malls cut back on Christmas installations for fear of attracting big crowds	A rare dullness has swept over the forecourt of the popular Harbour City mall in Hong Kong’s Tsim Sha Tsui shopping district, with festive decorations few and far between even though Christmas is just weeks away. In what was almost an annual ritual, come December every year the waterfront site would be packed with thousands of people, both locals and tourists, taking photos in front of sparkling decorations such as giant Christmas trees and jolly Santas that the mall had installed for the festive season. Safety concerns sparked by the ongoing anti-government protests and worsening violence prompted fears the mall would scrap its traditional large-scale installations in favour of minimal decorations. anti-government protests Among the disappointed was Evil Lam Chung-yan, 37, who brought his five-year-old daughter to Harbour City for photographs for Christmas in previous years. “Sentiment has been dampened,” said Lam, who works at a mahjong parlour. “I will have fewer places to take my daughter to.”	SCMP
163	https://www.scmp.com/news/china/politics/article/3040048/support-hong-kong-protests-china-has-consequences-some	2019-12-01	Support for Hong Kong protests in China has consequences for some mainlanders	"Feminist activist and freelance journalist Sophia Huang Xueqin – who was detained last month in southern China – has been put under residential surveillance, apparently for supporting anti-government protesters in Hong Kong. Sophia Huang Xueqin The outspoken activist was first taken into police custody in mid-October but has since been moved to an unknown location and denied access to lawyers or visits by family members, according to sources in the activist community. Huang, 32, a key figure in China’s #MeToo movement who has also written extensively about the Hong Kong protests after spending six months in the city earlier this year, was accused by police of “picking quarrels and provoking trouble” – a vague charge that is frequently used to detain activists and dissidents. #MeToo Chinese law generally restricts criminal detention to 30 days, so Huang’s transfer to residential surveillance appears to be a means of extending her detention. Hundreds of students, elderly protesters hold joint rally in Central
30 Nov 2019 Hundreds of students, elderly protesters hold joint rally in Central
30 Nov 2019 Three fellow activists, two of them based in Beijing, said Huang had been transferred to residential surveillance in an unknown location. She was previously held at the Baiyun District Detention Centre in Guangzhou, where she was not allowed visitors."	SCMP
164	https://www.scmp.com/news/hong-kong/politics/article/3040042/hong-kong-protests-hundreds-join-peaceful-rally-central	2019-11-30	Hong Kong protests: 1,000 people join peaceful rally in Central organised by the elderly and students to keep pressure on government after pro-democracy camp election win	About 1,000 young and elderly protesters gathered in downtown Hong Kong on Saturday after a peaceful week following district council elections, to show that their demands had not changed despite a landslide victory for the pro-democracy camp in the polls. district council elections The rally was organised by secondary school students and the so-called silver-haired group, to demonstrate that their calls for freedom and democracy were cross-generational. The peaceful rally at Chater Garden in Central, which police had authorised, followed a sweeping victory for the pro-democracy camp in last Sunday’s elections, taking control of 17 out of the city’s 18 district councils. 17 out of the city’s 18 People from all walks of life across all ages came together to take part in the rally, to keep the anti-government movement alive. Apart from students and the elderly, there were also pastors, artists and educators who came onstage to share their views on why the movement must go on. Tam Kwok-sun, 64, one of the rally organisers, said he hoped the event could unite the young and old to keep the protest movement alive until all their demands had been met.	SCMP
165	https://www.scmp.com/news/hong-kong/politics/article/3040041/education-minister-kevin-yeung-says-hong-kong-universities	2019-11-30	Education minister Kevin Yeung says Hong Kong universities need to consider reviewing security and restricting entry after radical protesters targeted campuses	Hong Kong’s education minister has said universities need to improve their management and consider restricting entry following the occupation of campuses by protesters over the past few weeks, while admitting that he is ultimately responsible for the sector. Secretary for Education Kevin Yeung Yun-hung made the comments on Saturday, a day after police ended a 13-day siege of Polytechnic University, which had been occupied by more than 1,000 protesters, including radicals who had thrown petrol bombs at officers and barricaded nearby roads a fortnight ago. The government also defended its decision to withdraw funding proposals of HK$2 billion (US$256.4 million) for three universities, with the chief secretary, the city’s No 2 official, dismissing claims the act was punishment for the higher education sector because many students had taken part in the protests. Police revealed more than 10,000 petrol bombs had been found at several universities over the past few weeks and 810 people had been arrested during the siege at PolyU, while another 318 people aged under 18 had their information recorded since the beginning of the lockdown on the campus on November 17. The university in Hung Hom suffered such severe damage its president Teng Jin-guang estimated repairs would take half a year and costs would be substantial.	SCMP
166	https://www.scmp.com/news/china/politics/article/3040037/china-police-prepare-macau-handover-anniversary-anti-terror	2019-11-30	Chinese police prepare for Macau handover anniversary with anti-terror drill near Hong Kong	Armed police in the southern Chinese city of Zhuhai held a massive anti-terror drill at its end of the Hong Kong-Zhuhai-Macau Bridge on Friday morning as part of its preparations for the 20th anniversary of the handover of Macau, when President Xi Jinping is expected to visit the city. More than 1,000 police officers and 80 vehicles were involved in the exercise, amid ongoing political turmoil in Hong Kong, according to local news portal Southcn.com. ongoing political turmoil in Hong Kong Photos circulated online showed officers in body armour, helmets and shields firing tear gas as they confronted a group of people carrying sticks and wearing black shirts and yellow helmets – attire associated with the protesters in Hong Kong, 60km (37 miles) away from Macau. The drill was held three weeks before the 20th anniversary of Macau’s return to Chinese administration under the “one country, two systems” policy on December 20. Security is expected to be tightened when Xi visits the city, in response to the violent clashes in Hong Kong over the past six months, which Beijing has repeatedly blamed on radical protesters.	SCMP
167	https://www.scmp.com/news/hong-kong/health-environment/article/3039976/tear-gas-painful-irritating-and-can-lead-breakout	2019-11-30	Tear gas is painful, irritating and can lead to a breakout of rashes. How worried should Hongkongers be?	The use of riot control weapons by the Hong Kong police force during more than five months of anti-government protests has come under scrutiny, especially the use of tear gas. five months of anti-government protests Aside from those who object to its use against frontline radical protesters engaged in violent clashes with the police, some have pointed out that it has affected many not involved in the protests. Children, the elderly, hospital patients and even pets have been affected by the pungent, stinging gas. While the government has explained that the irritating effects last for only a short while, some have raised concerns about the long-term impact of continuous use of tear gas. Elizabeth Cheung gets the answers to questions about this burning issue. Elizabeth Cheung What is tear gas? What is tear gas? This is a riot-control weapon used worldwide. It was first used in World War I, and is now used commonly by law enforcement bodies to disperse crowds or control riots. Aside from featuring extensively in Hong Kong’s protests, tear gas was also used this year by United States authorities to repel migrants attempting to cross the border from Mexico.	SCMP
168	https://www.scmp.com/news/hong-kong/politics/article/3040017/more-200-protesters-rally-outside-british-consulate-hong	2019-11-30	More than 200 protesters rally outside British Consulate in Hong Kong calling on London to protect former employee who claimed torture in China	More than 200 people rallied outside the British Consulate in Hong Kong on Friday evening to call on London to protect its former employee who claimed he was tortured while being detained in mainland China. The rally, themed “We are all Simon”, was organised after Simon Cheng, 29, claimed in a statement on November 20 that mainland authorities had tortured him and pressed him for information on Hong Kong’s anti-government protesters while detaining him in Shenzhen in August. Cheng, who was later released, said the consulate asked him to resign from his job in November, although sources told the Post he might have left on his own. Post The protesters started gathering outside the consulate in Admiralty at around 7.30pm, with some waving British flags and others wearing paper masks that depict Cheng’s face. The rally’s organiser, Britons in Hong Kong, urged the British government to investigate Cheng’s arrest and provide holders of the British National (Overseas) passport in Hong Kong the right to abode in Britain.	SCMP
169	https://www.scmp.com/news/hong-kong/law-and-crime/article/3039998/hong-kong-protester-accused-punching-policeman-sees	2019-11-30	Hong Kong protester accused of punching policeman sees charges dropped due to insufficient evidence, in fifth case withdrawn by prosecutors in a month	Hong Kong prosecutors were on Friday forced to drop charges against a defendant arrested over the anti-government protests due to insufficient evidence, the fifth prosecution case withdrawn in a month. anti-government protests Chef Staniel Chan Yiu-kwan, 54, saw his charge withdrawn at West Kowloon Court on Friday, nine weeks after he was charged with assaulting a police officer on September 21, when he was arrested near Mong Kok Police Station. That night, protesters gathered outside the station and confronted police after a rally in Tuen Mun. According to prosecutors, Chan had assaulted station sergeant Pak Ngo by punching him in the right arm at the junction of Sai Yeung Choi Street South and Bute Street. But the defence counsel said video footage taken by RTHK showed it was in fact the officer who had charged towards Chan and attacked him. A spokesman from the Department of Justice said the prosecution had found no reasonable prospect to convict Chan after reviewing all relevant evidence, including the RTHK footage, and agreed to withdraw the charge. On Friday, prosecutor Melinda Tong Dak-pui told Principal Magistrate Peter Law Tak-chuen that the prosecution would not object to Chan’s application for costs.	SCMP
170	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3039988/hong-kong-thailand-agree-pursue-free-trade-deal	2019-11-29	Hong Kong, Thailand agree to pursue free trade deal, Carrie Lam tells Bangkok that protests have not dented city’s underlying economic strength	Hong Kong and Thailand agreed on Friday to boost bilateral economic ties, paving the way for free trade talks, as anti-government protests continued to batter the city. Chief Executive Carrie Lam Cheng Yuet-ngor revealed in Bangkok that she and Thailand’s deputy prime minister Somkid Jatusripitak had signed a memorandum of understanding that included an ambition to pursue a free trade deal. The leader sought to reassure Thailand of Hong Kong’s strong foundations, with the city in the grip of ongoing protests and escalating violence for almost six months. “Hong Kong is undergoing a difficult period,” she said on Friday.	SCMP
171	https://www.scmp.com/news/hong-kong/politics/article/3039951/tourist-arrivals-october-take-sharpest-plunge-hong-kongs	2019-11-30	Tourist arrivals in October take sharpest plunge since Hong Kong’s anti-government protests began	The slump in tourist arrivals to Hong Kong worsened in October after nearly six months of escalating violence in anti-government protests, closing in on figures not seen since May 2003, when the city was plagued by an outbreak of Severe acute respiratory syndrome (Sars). tourist arrivals According to the latest figures by the Hong Kong Tourism Board, there were 3.31 million arrivals in October this year, a decline of 43.7 per cent from the same month in 2018. When Sars hit the city 16 years ago, tourist arrivals in the month of May fell more than 60 per cent from the same period the previous year. The drop in arrivals for October was also the worst decline in a single month since the city’s anti-government protests began about six months ago. anti-government protests Secretary for Commerce and Economic Development Edward Yau Tang-wah told the Post that tourist arrivals for the rest of this year “would not be good”. Post	SCMP
172	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3039946/hong-kongs-flagship-airline-cathay-pacific-scale	2019-11-29	Hong Kong’s flagship airline Cathay Pacific to scale back its capacity by 1.4 per cent in 2020	"Hong Kong’s flagship airline Cathay Pacific will scale back its capacity by 1.4 per cent next year, reversing an earlier plan to grow by 3.1 per cent, as the city is suffering from a recession and a months-long social unrest. recession months-long social unrest No routes will be cut outright, but cost control measures will be unveiled which will be “proportionate to the challenges we face”, according to an internal memo sent out to employees by the airline’s CEO Augustus Tang Kin-wing. “This means further reductions in capacity will take place. These [will] include reductions in frequency to various destinations across all the regions where we fly,” Tang said. This is the first time in six years that the airline is cutting back its capacity. The last cut of 1.8 per cent was carried out in 2013. Hong Kong Airlines in crisis talks as existence hangs in balance
29 Nov 2019 Hong Kong Airlines in crisis talks as existence hangs in balance
29 Nov 2019 Tang added that the airline’s “position” had “deteriorated in recent weeks”, which justified swift action to address how much it spent into the next year."	SCMP
173	https://www.scmp.com/news/china/politics/article/3039941/batman-poster-lands-dc-comics-hong-kong-protest-controversy	2019-11-29	Batman poster lands DC Comics in Hong Kong protest controversy	A new Batman comic book series has landed the Caped Crusader in the middle of a social media storm after publisher DC Comics was accused of using it to support Hong Kong anti-government protesters. DC removed a social media post on Thursday when users on Weibo, China’s Twitter-like social media platform, objected to the depiction of a black-clad Batwoman throwing a petrol bomb in front of the words “the future is young” in a promotion for the first issue of Dark Knight: The Golden Child, due for release next month. Dark Knight: The Golden Child DC deleted the post within hours of Chinese online commenters drawing a connection between the poster and Hong Kong’s masked radicals who have used the incendiary weapons during their increasingly violent clashes with police. “Why don’t they focus on making comics and not getting involved in politics? Be careful not to burn yourself,” one Weibo user wrote.	SCMP
174	https://www.scmp.com/news/hong-kong/politics/article/3039907/police-use-pepper-spray-protesters-regular-lunchtime	2019-11-29	Police use pepper spray as protesters at regular lunchtime rallies in Hong Kong say their fight is far from over	Lunchtime demonstrations across Hong Kong continued on Friday with workers turning up in the major industrial district of Cheung Sha Wan in Kowloon occupying multiple junctions, and others gathering in Central and Kowloon Bay. As with a couple of days ago, the protest drew smaller crowds than they did before election weekend, with just 400 or so rallying in key commercial and residential districts, blocking roads and disrupting traffic. Just before 2pm, police used pepper spray against the crowd outside the Audemars Piguet luxury watch store on Pedder Street, after protesters heckled officers. One man was arrested in the clash, and officers then cordoned off the street, not allowing anyone on either side to cross. At 1pm, some 100 protesters occupied the intersection between Cheung Lai Street and Cheung Shun Street in Cheung Sha Wan, many masked as they chanted slogans and raised their palms – a symbol of their five political demands.	SCMP
